DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2009-07-20,0.078906452,0.11,0.072470968,0.075,0.08496061,-0.004405375,0.073506424
2009-07-21,0.078896774,0.11,0.072464516,0.075,0.084921042,-0.00462684,0.073280148
2009-07-22,0.078887097,0.11,0.072458065,0.075,0.084881473,-0.004848306,0.073053872
2009-07-23,0.078877419,0.11,0.072451613,0.075,0.084841905,-0.005069771,0.072827596
2009-07-24,0.078867742,0.11,0.072445161,0.075,0.084802337,-0.005291236,0.07260132
2009-07-27,0.07883871,0.11,0.072425806,0.075,0.084683631,-0.005955632,0.071922491
2009-07-28,0.078829032,0.11,0.072419355,0.075,0.084644063,-0.006177097,0.071696215
2009-07-29,0.078819355,0.11,0.072412903,0.075,0.084604494,-0.006398562,0.071469939
2009-07-30,0.078809677,0.11,0.072406452,0.075,0.084564926,-0.006620028,0.071243663
2009-07-31,0.0788,0.11,0.0724,0.075,0.084525358,-0.006841493,0.071017386
2009-08-03,0.078490323,0.109516129,0.07213871,0.075,0.084481619,-0.007347407,0.070290934
2009-08-04,0.078387097,0.109354839,0.072051613,0.075,0.084467039,-0.007516045,0.070048783
2009-08-05,0.078283871,0.109193548,0.071964516,0.075,0.084452459,-0.007684683,0.069806632
2009-08-06,0.078180645,0.109032258,0.071877419,0.075,0.08443788,-0.007853321,0.069564482
2009-08-07,0.078077419,0.108870968,0.071790323,0.075,0.0844233,-0.008021959,0.069322331
2009-08-11,0.077664516,0.108225806,0.071441935,0.075,0.084364982,-0.008696512,0.068353727
2009-08-12,0.07756129,0.108064516,0.071354839,0.075,0.084350402,-0.00886515,0.068111577
2009-08-13,0.077458065,0.107903226,0.071267742,0.075,0.084335823,-0.009033788,0.067869426
2009-08-14,0.077354839,0.107741935,0.071180645,0.075,0.084321243,-0.009202426,0.067627275
2009-08-17,0.077045161,0.107258065,0.070919355,0.075,0.084277504,-0.00970834,0.066900822
2009-08-18,0.076941935,0.107096774,0.070832258,0.075,0.084262924,-0.009876978,0.066658672
2009-08-19,0.07683871,0.106935484,0.070745161,0.075,0.084248345,-0.010045616,0.066416521
2009-08-20,0.076735484,0.106774194,0.070658065,0.075,0.084233765,-0.010214254,0.06617437
2009-08-21,0.076632258,0.106612903,0.070570968,0.075,0.084219186,-0.010382892,0.065932219
2009-08-24,0.076322581,0.106129032,0.070309677,0.075,0.084175447,-0.010888806,0.065205767
2009-08-25,0.076219355,0.105967742,0.070222581,0.075,0.084160867,-0.011057445,0.064963616
2009-08-26,0.076116129,0.105806452,0.070135484,0.075,0.084146287,-0.011226083,0.064721465
2009-08-27,0.076012903,0.105645161,0.070048387,0.075,0.084131708,-0.011394721,0.064479314
2009-08-28,0.075909677,0.105483871,0.06996129,0.075,0.084117128,-0.011563359,0.064237163
2009-08-31,0.0756,0.105,0.0697,0.07,0.084087969,-0.011900635,0.063752862
2009-09-01,0.075473333,0.105,0.06963,0.07,0.083942848,-0.012069273,0.063510711
2009-09-02,0.075346667,0.105,0.06956,0.07,0.083797727,-0.012237911,0.06326856
2009-09-03,0.07522,0.105,0.06949,0.07,0.083652606,-0.012406549,0.063026409
2009-09-04,0.075093333,0.105,0.06942,0.07,0.083507485,-0.012575187,0.062784258
2009-09-07,0.074713333,0.105,0.06921,0.07,0.083072122,-0.013081101,0.062057806
2009-09-08,0.074586667,0.105,0.06914,0.07,0.082927001,-0.013249739,0.061815655
2009-09-09,0.07446,0.105,0.06907,0.07,0.08278188,-0.013418377,0.061573504
2009-09-10,0.074333333,0.105,0.069,0.07,0.082636759,-0.013587016,0.061331354
2009-09-11,0.074206667,0.105,0.06893,0.07,0.082491638,-0.013755654,0.061089203
2009-09-14,0.073826667,0.105,0.06872,0.07,0.082056274,-0.014261568,0.06036275
2009-09-15,0.0737,0.105,0.06865,0.07,0.081911153,-0.014430206,0.060120599
2009-09-16,0.073573333,0.105,0.06858,0.07,0.081766032,-0.014598844,0.059878449
2009-09-17,0.073446667,0.105,0.06851,0.07,0.081620911,-0.014767482,0.059636298
2009-09-18,0.07332,0.105,0.06844,0.07,0.08147579,-0.01493612,0.059394147
2009-09-21,0.07294,0.105,0.06823,0.07,0.081040427,-0.015442034,0.058667695
2009-09-22,0.072813333,0.105,0.06816,0.07,0.080895306,-0.015610672,0.058425544
2009-09-23,0.072686667,0.105,0.06809,0.07,0.080750185,-0.01577931,0.058183393
2009-09-25,0.072433333,0.105,0.06795,0.07,0.080459943,-0.016116587,0.057699091
2009-09-28,0.072053333,0.105,0.06774,0.07,0.08002458,-0.016622501,0.056972639
2009-09-29,0.071926667,0.105,0.06767,0.07,0.079879459,-0.016791139,0.056730488
2009-09-30,0.0718,0.105,0.0676,0.07,0.079734338,-0.016959777,0.056488337
2009-10-01,0.071822581,0.105,0.0676,0.07,0.079256918,-0.017297053,0.056004035
2009-10-02,0.071845161,0.105,0.0676,0.07,0.078924619,-0.017465691,0.055761885
2009-10-05,0.071912903,0.105,0.0676,0.07,0.077927723,-0.017971605,0.055035432
2009-10-06,0.071935484,0.105,0.0676,0.07,0.077595424,-0.018140243,0.054793281
2009-10-07,0.071958065,0.105,0.0676,0.07,0.077263125,-0.018308881,0.054551131
2009-10-08,0.071980645,0.105,0.0676,0.07,0.076930827,-0.01847752,0.05430898
2009-10-09,0.072003226,0.105,0.0676,0.07,0.076598528,-0.018646158,0.054066829
2009-10-12,0.072070968,0.105,0.0676,0.07,0.075601631,-0.019152072,0.053340376
2009-10-13,0.072093548,0.105,0.0676,0.07,0.075269333,-0.01932071,0.053098226
2009-10-14,0.072116129,0.105,0.0676,0.07,0.074937034,-0.019489348,0.052856075
2009-10-15,0.07213871,0.105,0.0676,0.07,0.074604735,-0.019657986,0.052613924
2009-10-16,0.07216129,0.105,0.0676,0.07,0.074272436,-0.019826624,0.052371773
2009-10-19,0.072229032,0.105,0.0676,0.07,0.07327554,-0.020332538,0.051645321
2009-10-20,0.072251613,0.105,0.0676,0.07,0.072943241,-0.020501176,0.05140317
2009-10-21,0.072274194,0.105,0.0676,0.07,0.072610942,-0.020669814,0.051161019
2009-10-22,0.072296774,0.105,0.0676,0.07,0.072278644,-0.020838452,0.050918868
2009-10-23,0.072319355,0.105,0.0676,0.07,0.071946345,-0.021007091,0.050676717
2009-10-26,0.072387097,0.105,0.0676,0.07,0.070949448,-0.021513005,0.049950265
2009-10-27,0.072409677,0.105,0.0676,0.07,0.07061715,-0.021681643,0.049708114
2009-10-28,0.072432258,0.105,0.0676,0.07,0.070284851,-0.021850281,0.049465963
2009-10-29,0.072454839,0.105,0.0676,0.07,0.069952552,-0.022018919,0.049223812
2009-10-30,0.072477419,0.105,0.0676,0.07,0.069620253,-0.022187557,0.048981662
2009-11-02,0.072533333,0.105,0.067606667,0.07,0.069483463,-0.022189057,0.048964546
2009-11-03,0.07255,0.105,0.06761,0.07,0.069415067,-0.022189807,0.048955989
2009-11-04,0.072566667,0.105,0.067613333,0.07,0.069346672,-0.022190556,0.048947431
2009-11-05,0.072583333,0.105,0.067616667,0.07,0.069278277,-0.022191306,0.048938874
2009-11-06,0.0726,0.105,0.06762,0.07,0.069209882,-0.022192056,0.048930316
2009-11-09,0.07265,0.105,0.06763,0.07,0.069004696,-0.022194306,0.048904644
2009-11-10,0.072666667,0.105,0.067633333,0.07,0.068936301,-0.022195056,0.048896086
2009-11-11,0.072683333,0.105,0.067636667,0.07,0.068867905,-0.022195805,0.048887529
2009-11-12,0.0727,0.105,0.06764,0.07,0.06879951,-0.022196555,0.048878971
2009-11-13,0.072716667,0.105,0.067643333,0.07,0.068731115,-0.022197305,0.048870413
2009-11-16,0.072766667,0.105,0.067653333,0.07,0.068525929,-0.022199555,0.048844741
2009-11-17,0.072783333,0.105,0.067656667,0.07,0.068457534,-0.022200305,0.048836183
2009-11-18,0.0728,0.105,0.06766,0.07,0.068389138,-0.022201054,0.048827626
2009-11-19,0.072816667,0.105,0.067663333,0.07,0.068320743,-0.022201804,0.048819068
2009-11-20,0.072833333,0.105,0.067666667,0.07,0.068252348,-0.022202554,0.048810511
2009-11-23,0.072883333,0.105,0.067676667,0.07,0.068047162,-0.022204804,0.048784838
2009-11-24,0.0729,0.105,0.06768,0.07,0.067978767,-0.022205554,0.04877628
2009-11-25,0.072916667,0.105,0.067683333,0.07,0.067910372,-0.022206303,0.048767723
2009-11-26,0.072933333,0.105,0.067686667,0.07,0.067841976,-0.022207053,0.048759165
2009-11-27,0.07295,0.105,0.06769,0.07,0.067773581,-0.022207803,0.048750608
2009-11-30,0.073,0.105,0.0677,0.07,0.067568395,-0.022210053,0.048724935
2009-12-01,0.072967742,0.105,0.067709677,0.07,0.067366259,-0.022211552,0.04870782
2009-12-02,0.072935484,0.105,0.067719355,0.07,0.067232519,-0.022212302,0.048699262
2009-12-03,0.072903226,0.105,0.067729032,0.07,0.067098778,-0.022213052,0.048690705
2009-12-04,0.072870968,0.105,0.06773871,0.07,0.066965037,-0.022213802,0.048682147
2009-12-07,0.072774194,0.105,0.067767742,0.07,0.066563815,-0.022216052,0.048656475
2009-12-08,0.072741935,0.105,0.067777419,0.07,0.066430074,-0.022216801,0.048647917
2009-12-09,0.072709677,0.105,0.067787097,0.07,0.066296333,-0.022217551,0.048639359
2009-12-10,0.072677419,0.105,0.067796774,0.07,0.066162593,-0.022218301,0.048630802
2009-12-11,0.072645161,0.105,0.067806452,0.07,0.066028852,-0.022219051,0.048622244
2009-12-14,0.072548387,0.105,0.067835484,0.07,0.06562763,-0.022221301,0.048596572
2009-12-15,0.072516129,0.105,0.067845161,0.07,0.065493889,-0.02222205,0.048588014
2009-12-17,0.072451613,0.105,0.067864516,0.07,0.065226408,-0.02222355,0.048570899
2009-12-18,0.072419355,0.105,0.067874194,0.07,0.065092667,-0.0222243,0.048562341
2009-12-21,0.072322581,0.105,0.067903226,0.07,0.064691445,-0.022226549,0.048536669
2009-12-22,0.072290323,0.105,0.067912903,0.07,0.064557704,-0.022227299,0.048528111
2009-12-23,0.072258065,0.105,0.067922581,0.07,0.064423963,-0.022228049,0.048519554
2009-12-24,0.072225806,0.105,0.067932258,0.07,0.064290222,-0.022228799,0.048510996
2009-12-28,0.072096774,0.105,0.067970968,0.07,0.063755259,-0.022231798,0.048476766
2009-12-29,0.072064516,0.105,0.067980645,0.07,0.063621519,-0.022232548,0.048468208
2009-12-30,0.072032258,0.105,0.067990323,0.07,0.063487778,-0.022233298,0.048459651
2009-12-31,0.072,0.105,0.068,0.07,0.063354037,-0.022234048,0.048451093
2010-01-04,0.072025806,0.105,0.067974194,0.07,0.063137285,-0.022237047,0.048416863
2010-01-05,0.072032258,0.105,0.067967742,0.07,0.063083097,-0.022237797,0.048408305
2010-01-06,0.07203871,0.105,0.06796129,0.07,0.063028909,-0.022238547,0.048399748
2010-01-07,0.072045161,0.105,0.067954839,0.07,0.062974721,-0.022239297,0.04839119
2010-01-08,0.072051613,0.105,0.067948387,0.07,0.062920533,-0.022240047,0.048382633
2010-01-11,0.072070968,0.105,0.067929032,0.07,0.062757968,-0.022242296,0.04835696
2010-01-12,0.072077419,0.105,0.067922581,0.07,0.06270378,-0.022243046,0.048348403
2010-01-13,0.072083871,0.105,0.067916129,0.07,0.062649592,-0.022243796,0.048339845
2010-01-14,0.072090323,0.105,0.067909677,0.07,0.062595404,-0.022244546,0.048331287
2010-01-15,0.072096774,0.105,0.067903226,0.07,0.062541216,-0.022245296,0.04832273
2010-01-18,0.072116129,0.105,0.067883871,0.07,0.062378652,-0.022247545,0.048297057
2010-01-19,0.072122581,0.105,0.067877419,0.07,0.062324464,-0.022248295,0.0482885
2010-01-20,0.072129032,0.105,0.067870968,0.07,0.062270276,-0.022249045,0.048279942
2010-01-21,0.072135484,0.105,0.067864516,0.07,0.062216088,-0.022249795,0.048271385
2010-01-22,0.072141935,0.105,0.067858065,0.07,0.0621619,-0.022250545,0.048262827
2010-01-25,0.07216129,0.105,0.06783871,0.07,0.061999335,-0.022252794,0.048237154
2010-01-26,0.072167742,0.105,0.067832258,0.07,0.061945147,-0.022253544,0.048228597
2010-01-27,0.072174194,0.105,0.067825806,0.07,0.061890959,-0.022254294,0.048220039
2010-01-28,0.072180645,0.105,0.067819355,0.07,0.061836771,-0.022255044,0.048211482
2010-01-29,0.072187097,0.105,0.067812903,0.07,0.061782583,-0.022255794,0.048202924
2010-02-01,0.0722,0.105,0.067792857,0.07,0.061686164,-0.022124424,0.048389375
2010-02-02,0.0722,0.105,0.067785714,0.07,0.061643933,-0.021992304,0.048584383
2010-02-03,0.0722,0.105,0.067778571,0.07,0.061601702,-0.021860184,0.048779391
2010-02-04,0.0722,0.105,0.067771429,0.07,0.061559471,-0.021728063,0.048974399
2010-02-05,0.0722,0.105,0.067764286,0.07,0.06151724,-0.021595943,0.049169407
2010-02-08,0.0722,0.105,0.067742857,0.07,0.061390547,-0.021199583,0.049754432
2010-02-09,0.0722,0.105,0.067735714,0.07,0.061348316,-0.021067463,0.04994944
2010-02-10,0.0722,0.105,0.067728571,0.07,0.061306086,-0.020935343,0.050144448
2010-02-11,0.0722,0.105,0.067721429,0.07,0.061263855,-0.020803223,0.050339456
2010-02-12,0.0722,0.105,0.067714286,0.07,0.061221624,-0.020671103,0.050534464
2010-02-15,0.0722,0.105,0.067692857,0.07,0.061094931,-0.020274743,0.051119488
2010-02-16,0.0722,0.105,0.067685714,0.07,0.0610527,-0.020142623,0.051314497
2010-02-17,0.0722,0.105,0.067678571,0.07,0.061010469,-0.020010503,0.051509505
2010-02-18,0.0722,0.105,0.067671429,0.07,0.060968238,-0.019878383,0.051704513
2010-02-19,0.0722,0.105,0.067664286,0.07,0.060926007,-0.019746263,0.051899521
2010-02-22,0.0722,0.105,0.067642857,0.07,0.060799314,-0.019349902,0.052484545
2010-02-23,0.0722,0.105,0.067635714,0.07,0.060757083,-0.019217782,0.052679553
2010-02-24,0.0722,0.105,0.067628571,0.07,0.060714852,-0.019085662,0.052874561
2010-02-25,0.0722,0.105,0.067621429,0.07,0.060672621,-0.018953542,0.05306957
2010-02-26,0.0722,0.105,0.067614286,0.07,0.06063039,-0.018821422,0.053264578
2010-03-01,0.072148387,0.10483871,0.067580645,0.07,0.060375704,-0.018028702,0.054434626
2010-03-02,0.072096774,0.104677419,0.06756129,0.07,0.060332173,-0.017896582,0.054629635
2010-03-03,0.072045161,0.104516129,0.067541935,0.07,0.060288642,-0.017764462,0.054824643
2010-03-04,0.071993548,0.104354839,0.067522581,0.07,0.060245111,-0.017632342,0.055019651
2010-03-05,0.071941935,0.104193548,0.067503226,0.07,0.06020158,-0.017500222,0.055214659
2010-03-08,0.071787097,0.103709677,0.067445161,0.07,0.060070986,-0.017103862,0.055799683
2010-03-09,0.071735484,0.103548387,0.067425806,0.07,0.060027455,-0.016971742,0.055994691
2010-03-10,0.071683871,0.103387097,0.067406452,0.07,0.059983924,-0.016839621,0.0561897
2010-03-11,0.071632258,0.103225806,0.067387097,0.07,0.059940393,-0.016707501,0.056384708
2010-03-12,0.071580645,0.103064516,0.067367742,0.07,0.059896862,-0.016575381,0.056579716
2010-03-15,0.071425806,0.102580645,0.067309677,0.07,0.059766268,-0.016179021,0.05716474
2010-03-16,0.071374194,0.102419355,0.067290323,0.07,0.059722737,-0.016046901,0.057359748
2010-03-17,0.071322581,0.102258065,0.067270968,0.07,0.059679206,-0.015914781,0.057554756
2010-03-18,0.071270968,0.102096774,0.067251613,0.07,0.059635675,-0.015782661,0.057749764
2010-03-19,0.071219355,0.101935484,0.067232258,0.07,0.059592143,-0.015650541,0.057944773
2010-03-23,0.071012903,0.101290323,0.067154839,0.07,0.059418019,-0.015122061,0.058724805
2010-03-24,0.07096129,0.101129032,0.067135484,0.07,0.059374487,-0.014989941,0.058919813
2010-03-25,0.070909677,0.100967742,0.067116129,0.07,0.059330956,-0.014857821,0.059114821
2010-03-26,0.070858065,0.100806452,0.067096774,0.07,0.059287425,-0.014725701,0.059309829
2010-03-29,0.070703226,0.100322581,0.06703871,0.07,0.059156832,-0.01432934,0.059894854
2010-03-30,0.070651613,0.10016129,0.067019355,0.07,0.0591133,-0.01419722,0.060089862
2010-03-31,0.0706,0.1,0.067,0.065,0.0591133,-0.01419722,0.060089862
2010-04-01,0.07051,0.1,0.06686,0.065,0.059234979,-0.0140651,0.06028487
2010-04-06,0.07006,0.1,0.06616,0.065,0.05984337,-0.0134045,0.061259911
2010-04-07,0.06997,0.1,0.06602,0.065,0.059965048,-0.01327238,0.061454919
2010-04-08,0.06988,0.1,0.06588,0.065,0.060086727,-0.01314026,0.061649927
2010-04-09,0.06979,0.1,0.06574,0.065,0.060208405,-0.01300814,0.061844935
2010-04-12,0.06952,0.1,0.06532,0.065,0.06057344,-0.01261178,0.062429959
2010-04-13,0.06943,0.1,0.06518,0.065,0.060695118,-0.01247966,0.062624967
2010-04-14,0.06934,0.1,0.06504,0.065,0.060816796,-0.01234754,0.062819976
2010-04-15,0.06925,0.1,0.0649,0.065,0.060938474,-0.01221542,0.063014984
2010-04-16,0.06916,0.1,0.06476,0.065,0.061060153,-0.012083299,0.063209992
2010-04-19,0.06889,0.1,0.06434,0.065,0.061425188,-0.011686939,0.063795016
2010-04-20,0.0688,0.1,0.0642,0.065,0.061546866,-0.011554819,0.063990024
2010-04-21,0.06871,0.1,0.06406,0.065,0.061668544,-0.011422699,0.064185032
2010-04-22,0.06862,0.1,0.06392,0.065,0.061790222,-0.011290579,0.064380041
2010-04-23,0.06853,0.1,0.06378,0.065,0.061911901,-0.011158459,0.064575049
2010-04-26,0.06826,0.1,0.06336,0.065,0.062276935,-0.010762099,0.065160073
2010-04-28,0.06808,0.1,0.06308,0.065,0.062520292,-0.010497859,0.065550089
2010-04-29,0.06799,0.1,0.06294,0.065,0.06264197,-0.010365739,0.065745097
2010-04-30,0.0679,0.1,0.0628,0.065,0.062763648,-0.010233619,0.065940106
2010-05-03,0.067870968,0.1,0.062790323,0.065,0.062744011,-0.009139451,0.06634916
2010-05-04,0.06786129,0.1,0.062787097,0.065,0.062696905,-0.008818769,0.066420508
