DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2002-04-26,0.000174667,0.018683333,0.0001556,0,-0.01180895,-0.011997928,-0.023992417
2002-04-30,0.00016,0.01867,0.000148,0,-0.012068565,-0.012505478,-0.024456363
2002-05-01,0.00016129,0.01867,0.000147677,0,-0.012198702,-0.012696198,-0.024641101
2002-05-02,0.000162581,0.01867,0.000147355,0,-0.012263936,-0.01276003,-0.024709853
2002-05-03,0.000163871,0.01867,0.000147032,0,-0.012329169,-0.012823862,-0.024778605
2002-05-07,0.000169032,0.01867,0.000145742,0,-0.012590104,-0.01307919,-0.025053613
2002-05-08,0.000170323,0.01867,0.000145419,0,-0.012655338,-0.013143022,-0.025122365
2002-05-09,0.000171613,0.01867,0.000145097,0,-0.012720571,-0.013206854,-0.025191117
2002-05-10,0.000172903,0.01867,0.000144774,0,-0.012785805,-0.013270686,-0.02525987
2002-05-13,0.000176774,0.01867,0.000143806,0,-0.012981506,-0.013462182,-0.025466126
2002-05-14,0.000178065,0.01867,0.000143484,0,-0.01304674,-0.013526014,-0.025534878
2002-05-15,0.000179355,0.01867,0.000143161,0,-0.013111974,-0.013589846,-0.02560363
2002-05-16,0.000180645,0.01867,0.000142839,0,-0.013177207,-0.013653678,-0.025672382
2002-05-17,0.000181935,0.01867,0.000142516,0,-0.013242441,-0.01371751,-0.025741134
2002-05-20,0.000185806,0.01867,0.000141548,0,-0.013438142,-0.013909006,-0.02594739
2002-05-21,0.000187097,0.01867,0.000141226,0,-0.013503376,-0.013972838,-0.026016142
2002-05-22,0.000188387,0.01867,0.000140903,0,-0.01356861,-0.01403667,-0.026084894
2002-05-23,0.000189677,0.01867,0.000140581,0,-0.013633843,-0.014100502,-0.026153646
2002-05-24,0.000190968,0.01867,0.000140258,0,-0.013699077,-0.014164334,-0.026222398
2002-05-27,0.000194839,0.01867,0.00013929,0,-0.013894778,-0.01435583,-0.026428654
2002-05-28,0.000196129,0.01867,0.000138968,0,-0.013960012,-0.014419662,-0.026497406
2002-05-29,0.000197419,0.01867,0.000138645,0,-0.014025245,-0.014483494,-0.026566158
2002-05-30,0.00019871,0.01867,0.000138323,0,-0.014090479,-0.014547327,-0.02663491
2002-05-31,0.0002,0.01867,0.000138,0,-0.014155713,-0.014611159,-0.026703662
2002-06-03,0.000226,0.018671,0.0001382,0,-0.014377656,-0.014802655,-0.026909918
2002-06-04,0.000234667,0.018671333,0.000138267,0,-0.014451637,-0.014866487,-0.02697867
2002-06-05,0.000243333,0.018671667,0.000138333,0,-0.014525618,-0.014930319,-0.027047422
2002-06-06,0.000252,0.018672,0.0001384,0,-0.014599599,-0.014994151,-0.027116174
2002-06-07,0.000260667,0.018672333,0.000138467,0,-0.01467358,-0.015057983,-0.027184926
2002-06-10,0.000286667,0.018673333,0.000138667,0,-0.014895523,-0.015249479,-0.027391183
2002-06-11,0.000295333,0.018673667,0.000138733,0,-0.014969504,-0.015313311,-0.027459935
2002-06-12,0.000304,0.018674,0.0001388,0,-0.015043485,-0.015377143,-0.027528687
2002-06-13,0.000312667,0.018674333,0.000138867,0,-0.015117466,-0.015440975,-0.027597439
2002-06-14,0.000321333,0.018674667,0.000138933,0,-0.015191447,-0.015504807,-0.027666191
2002-06-17,0.000347333,0.018675667,0.000139133,0,-0.01541339,-0.015696303,-0.027872447
2002-06-18,0.000356,0.018676,0.0001392,0,-0.015487371,-0.015760135,-0.027941199
2002-06-19,0.000364667,0.018676333,0.000139267,0,-0.015561352,-0.015823967,-0.028009951
2002-06-20,0.000373333,0.018676667,0.000139333,0,-0.015635333,-0.015887799,-0.028078703
2002-06-21,0.000382,0.018677,0.0001394,0,-0.015709314,-0.015951631,-0.028147455
2002-06-24,0.000408,0.018678,0.0001396,0,-0.015931257,-0.016143127,-0.028353711
2002-06-25,0.000416667,0.018678333,0.000139667,0,-0.016005238,-0.016206959,-0.028422463
2002-06-26,0.000425333,0.018678667,0.000139733,0,-0.016079219,-0.016270791,-0.028491215
2002-06-27,0.000434,0.018679,0.0001398,0,-0.0161532,-0.016334623,-0.028559967
2002-06-28,0.000442667,0.018679333,0.000139867,0,-0.016227181,-0.016398455,-0.028628719
2002-07-01,0.000464194,0.01868129,0.000140968,0,-0.016097114,-0.016462287,-0.028697471
2002-07-02,0.000468387,0.018682581,0.000141935,0,-0.015967048,-0.016526119,-0.028766223
2002-07-03,0.000472581,0.018683871,0.000142903,0,-0.015836981,-0.016589951,-0.028834975
2002-07-04,0.000476774,0.018685161,0.000143871,0,-0.015706915,-0.016653783,-0.028903727
2002-07-05,0.000480968,0.018686452,0.000144839,0,-0.015576848,-0.016717615,-0.028972479
2002-07-08,0.000493548,0.018690323,0.000147742,0,-0.015186649,-0.016909111,-0.029178735
2002-07-09,0.000497742,0.018691613,0.00014871,0,-0.015056583,-0.016972943,-0.029247487
2002-07-10,0.000501935,0.018692903,0.000149677,0,-0.014926516,-0.017036775,-0.029316239
2002-07-11,0.000506129,0.018694194,0.000150645,0,-0.01479645,-0.017100607,-0.029384992
2002-07-12,0.000510323,0.018695484,0.000151613,0,-0.014666384,-0.017164439,-0.029453744
2002-07-15,0.000522903,0.018699355,0.000154516,0,-0.014276184,-0.017355935,-0.02966
2002-07-16,0.000527097,0.018700645,0.000155484,0,-0.014146118,-0.017419767,-0.029728752
2002-07-17,0.00053129,0.018701935,0.000156452,0,-0.014016052,-0.017483599,-0.029797504
2002-07-18,0.000535484,0.018703226,0.000157419,0,-0.013885985,-0.017547431,-0.029866256
2002-07-19,0.000539677,0.018704516,0.000158387,0,-0.013755919,-0.017611264,-0.029935008
2002-07-22,0.000552258,0.018708387,0.00016129,0,-0.01336572,-0.01780276,-0.030141264
2002-07-23,0.000556452,0.018709677,0.000162258,0,-0.013235653,-0.017866592,-0.030210016
2002-07-24,0.000560645,0.018710968,0.000163226,0,-0.013105587,-0.017930424,-0.030278768
2002-07-25,0.000564839,0.018712258,0.000164194,0,-0.01297552,-0.017994256,-0.03034752
2002-07-26,0.000569032,0.018713548,0.000165161,0,-0.012845454,-0.018058088,-0.030416272
2002-07-29,0.000581613,0.018717419,0.000168065,0,-0.012455255,-0.018249584,-0.030622528
2002-07-30,0.000585806,0.01871871,0.000169032,0,-0.012325188,-0.018313416,-0.03069128
2002-07-31,0.00059,0.01872,0.00017,0,-0.012195122,-0.018377248,-0.030760032
2002-08-01,0.000587419,0.018718065,0.000170645,0,-0.012160491,-0.018227361,-0.030638338
2002-08-02,0.000584839,0.018716129,0.00017129,0,-0.01212586,-0.018077474,-0.030516645
2002-08-05,0.000577097,0.018710323,0.000173226,0,-0.012021966,-0.017627813,-0.030151564
2002-08-06,0.000574516,0.018708387,0.000173871,0,-0.011987335,-0.017477926,-0.03002987
2002-08-07,0.000571935,0.018706452,0.000174516,0,-0.011952704,-0.01732804,-0.029908176
2002-08-08,0.000569355,0.018704516,0.000175161,0,-0.011918073,-0.017178153,-0.029786482
2002-08-09,0.000566774,0.018702581,0.000175806,0,-0.011883441,-0.017028266,-0.029664789
2002-08-12,0.000559032,0.018696774,0.000177742,0,-0.011779548,-0.016578605,-0.029299708
2002-08-13,0.000556452,0.018694839,0.000178387,0,-0.011744917,-0.016428718,-0.029178014
2002-08-14,0.000553871,0.018692903,0.000179032,0,-0.011710285,-0.016278831,-0.02905632
2002-08-15,0.00055129,0.018690968,0.000179677,0,-0.011675654,-0.016128945,-0.028934626
2002-08-16,0.00054871,0.018689032,0.000180323,0,-0.011641023,-0.015979058,-0.028812933
2002-08-19,0.000540968,0.018683226,0.000182258,0,-0.01153713,-0.015529397,-0.028447852
2002-08-20,0.000538387,0.01868129,0.000182903,0,-0.011502498,-0.01537951,-0.028326158
2002-08-21,0.000535806,0.018679355,0.000183548,0,-0.011467867,-0.015229623,-0.028204464
2002-08-22,0.000533226,0.018677419,0.000184194,0,-0.011433236,-0.015079736,-0.02808277
2002-08-23,0.000530645,0.018675484,0.000184839,0,-0.011398605,-0.014929849,-0.027961077
2002-08-26,0.000522903,0.018669677,0.000186774,0,-0.011294711,-0.014480189,-0.027595996
2002-08-27,0.000520323,0.018667742,0.000187419,0,-0.01126008,-0.014330302,-0.027474302
2002-08-28,0.000517742,0.018665806,0.000188065,0,-0.011225449,-0.014180415,-0.027352608
2002-08-29,0.000515161,0.018663871,0.00018871,0,-0.011190818,-0.014030528,-0.027230914
2002-08-30,0.000512581,0.018661935,0.000189355,0,-0.011156187,-0.013880641,-0.027109221
2002-09-02,0.000502667,0.018659333,0.00018084,0,-0.011024726,-0.013580868,-0.026865833
2002-09-03,0.000499,0.018659,0.00017626,0,-0.010958995,-0.013430981,-0.02674414
2002-09-04,0.000495333,0.018658667,0.00017168,0,-0.010893265,-0.013281094,-0.026622446
2002-09-05,0.000491667,0.018658333,0.0001671,0,-0.010827534,-0.013131207,-0.026500752
2002-09-06,0.000488,0.018658,0.00016252,0,-0.010761804,-0.01298132,-0.026379058
2002-09-09,0.000477,0.018657,0.00014878,0,-0.010564612,-0.012531659,-0.026013977
2002-09-10,0.000473333,0.018656667,0.0001442,0,-0.010498882,-0.012381772,-0.025892284
2002-09-11,0.000469667,0.018656333,0.00013962,0,-0.010433151,-0.012231886,-0.02577059
2002-09-12,0.000466,0.018656,0.00013504,0,-0.010367421,-0.012081999,-0.025648896
2002-09-13,0.000462333,0.018655667,0.00013046,0,-0.01030169,-0.011932112,-0.025527202
2002-09-17,0.000447667,0.018654333,0.00011214,0,-0.010038768,-0.011332564,-0.025040428
2002-09-18,0.000444,0.018654,0.00010756,0,-0.009973038,-0.011182677,-0.024918734
2002-09-19,0.000440333,0.018653667,0.00010298,0,-0.009907307,-0.011032791,-0.02479704
2002-09-20,0.000436667,0.018653333,0.0000984,0,-0.009841577,-0.010882904,-0.024675346
2002-09-24,0.000422,0.018652,0.00008008,0,-0.009578655,-0.010283356,-0.024188572
2002-09-25,0.000418333,0.018651667,0.0000755,0,-0.009512924,-0.010133469,-0.024066878
2002-09-26,0.000414667,0.018651333,0.00007092,0,-0.009447194,-0.009983582,-0.023945184
2002-09-27,0.000411,0.018651,0.00006634,0,-0.009381463,-0.009833695,-0.02382349
2002-09-30,0.0004,0.01865,0.0000526,0,-0.009184272,-0.009384035,-0.023458409
2002-10-01,0.000397742,0.018647419,5.15E-05,0,-0.009051717,-0.009084261,-0.023215022
2002-10-02,0.000395484,0.018644839,5.04E-05,0,-0.008984893,-0.008934374,-0.023093328
2002-10-03,0.000393226,0.018642258,4.94E-05,0,-0.008918069,-0.008784487,-0.022971634
2002-10-04,0.000390968,0.018639677,4.83E-05,0,-0.008851245,-0.0086346,-0.022849941
2002-10-07,0.000384194,0.018631935,4.50E-05,0,-0.008650773,-0.00818494,-0.022484859
2002-10-08,0.000381935,0.018629355,4.40E-05,0,-0.008583949,-0.008035053,-0.022363166
2002-10-09,0.000379677,0.018626774,4.29E-05,0,-0.008517125,-0.007885166,-0.022241472
