DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2014-04-10,0.00101349,0.00109041,0.00117031,0.00120619,0.00129117,0.00130415,0.00130814,0.0016097,0.00181335,0.00172751,0.00169656,0.0017305,0.0017884,0.00185029,0.00190219,0.00195509,0.00201796,0.00209081,0.00218162,0.00229038,0.00241109,0.00254376,0.00268938,0.00284495,0.00301445,0.0031919,0.00338526,0.00358656,0.00379678,0.00401792,0.00424498,0.00448095,0.00472183,0.00495968,0.00520145,0.00544813,0.00569674,0.0059433,0.00619477,0.00645115,0.00671441,0.00695972,0.00721392,0.00747499,0.00772806,0.00798503,0.00901078,0.01003548,0.01099599,0.01195558,0.01291425,0.01362042,0.01432609,0.01503126,0.01573594,0.01644012,0.01679458,0.01714891,0.01750312,0.01785721,0.01821117,0.01838712,0.01856304,0.01873892,0.01891478,0.01909061,,,,,,,,,,,,,,,,,,,,
2014-04-11,0.00101349,0.00103946,0.00115234,0.00119177,0.00128517,0.00130115,0.00130615,0.00160871,0.00181236,0.0017335,0.00169955,0.00172551,0.00177343,0.00182933,0.00187824,0.00193313,0.00199401,0.00206786,0.00215767,0.00225945,0.00237717,0.00250785,0.00265348,0.00280905,0.00297956,0.00315701,0.00334938,0.00354969,0.00376192,0.00398107,0.00420714,0.00444112,0.00468202,0.00492187,0.00516862,0.00541929,0.00567785,0.00591845,0.00616794,0.00642432,0.00667269,0.00692199,0.00717619,0.00742536,0.00767944,0.00793543,0.00895528,0.00997409,0.01092939,0.01188377,0.01283725,0.01353755,0.01423737,0.01493669,0.01563553,0.01633387,0.01668837,0.01704274,0.01739699,0.01775111,0.01810511,0.01828442,0.01846369,0.01864294,0.01882215,0.01900133,,,,,,,,,,,,,,,,,,,,
2014-04-14,0.00101349,0.00106443,0.0011833,0.00121859,0.00130215,0.00131014,0.00131214,0.00161569,0.00181835,0.00175047,0.00172052,0.00174248,0.0017874,0.00183831,0.00188622,0.00193712,0.001999,0.00207584,0.00216865,0.00227441,0.00239613,0.0025268,0.00267243,0.002828,0.0029975,0.00317396,0.00336533,0.00356763,0.00377985,0.00399899,0.00422307,0.00445506,0.00469695,0.00492684,0.00516762,0.00541829,0.00566393,0.00591149,0.00616396,0.0064124,0.00666375,0.00691603,0.00717023,0.00741842,0.00767348,0.00792849,0.00894785,0.00996617,0.01092675,0.01188641,0.01284515,0.01355709,0.01426852,0.01497945,0.01568987,0.01639979,0.01675387,0.01710782,0.01746165,0.01781536,0.01816894,0.01834804,0.01852711,0.01870614,0.01888515,0.01906412,,,,,,,,,,,,,,,,,,,,
2014-04-15,0.00101349,0.00106443,0.0011833,0.00121888,0.00130315,0.00131014,0.00131214,0.00161569,0.00181835,0.00175047,0.00171752,0.00173749,0.00177842,0.00182633,0.00187125,0.00191916,0.00197904,0.0020509,0.00214071,0.00224348,0.00236121,0.0024889,0.00262954,0.00278412,0.00295064,0.00312411,0.00331151,0.00351083,0.00371908,0.00393525,0.00415735,0.00439234,0.00462628,0.00486415,0.00510893,0.00535165,0.00559929,0.00584886,0.00610234,0.00635079,0.00660514,0.00685346,0.00710669,0.00735687,0.00760997,0.007864,0.00888343,0.00990181,0.01086213,0.01182152,0.01277999,0.01349217,0.01420385,0.01491502,0.01562568,0.01633584,0.01668955,0.01704314,0.0173966,0.01774993,0.01810314,0.01828226,0.01846134,0.01864038,0.0188194,0.01899838,,,,,,,,,,,,,,,,,,,,
2014-04-16,0.00101349,0.00106443,0.0011833,0.00121859,0.00130215,0.00131014,0.00131214,0.00161569,0.00181835,0.00175047,0.00171653,0.00173549,0.00177642,0.00182633,0.00187524,0.00192814,0.00199102,0.00206387,0.00215168,0.00225446,0.00237218,0.00250187,0.00264649,0.00280506,0.00297457,0.00314904,0.00333443,0.00353076,0.00374299,0.00396015,0.00419021,0.00442221,0.00466112,0.00490296,0.00514673,0.00538547,0.00563211,0.00587471,0.0061252,0.00637563,0.00662997,0.00687829,0.00712952,0.00738268,0.00763577,0.00788979,0.00890226,0.0099137,0.01086509,0.01181559,0.01276518,0.01346514,0.01416461,0.01486359,0.01556208,0.01626009,0.01661402,0.01696783,0.01732151,0.01767507,0.01802851,0.01820783,0.01838712,0.01856637,0.0187456,0.01892479,,,,,,,,,,,,,,,,,,,,
2014-04-17,0.00101349,0.00109041,0.00117031,0.00120619,0.00129117,0.00130415,0.00130814,0.0016097,0.00181335,0.00174747,0.00171952,0.00174647,0.00179339,0.00184729,0.0018972,0.0019511,0.00201397,0.00208483,0.00217264,0.0022774,0.00239313,0.00252381,0.00266744,0.00282401,0.00299252,0.00317097,0.00335935,0.00355667,0.0037659,0.00398306,0.00420714,0.00444013,0.00467705,0.00491192,0.00515071,0.00539343,0.00563907,0.00588167,0.00613017,0.00638358,0.00664289,0.00688524,0.00713548,0.0073936,0.00764371,0.00789773,0.00891712,0.00993548,0.01088587,0.01183535,0.01278394,0.01348743,0.01419044,0.01489295,0.01559496,0.01629649,0.01665061,0.0170046,0.01735847,0.01771221,0.01806583,0.01824514,0.01842442,0.01860367,0.01878289,0.01896208,,,,,,,,,,,,,,,,,,,,
2014-04-18,0.00101349,0.00103946,0.00115733,0.00119529,0.00128517,0.00130115,0.00130615,0.00160871,0.00181236,0.00190319,0.00191916,0.00190818,0.0018992,0.00190718,0.00193513,0.00198303,0.00204591,0.00212075,0.00220756,0.00230634,0.00242007,0.00254775,0.00268938,0.00284495,0.00301345,0.00318891,0.0033753,0.00357261,0.00377985,0.00399501,0.0042171,0.00444909,0.00468501,0.00491888,0.00515768,0.00540139,0.005651,0.00588763,0.00613315,0.00638954,0.00663792,0.00688822,0.00713945,0.00739161,0.00764371,0.00789971,0.00891812,0.00993548,0.01088521,0.01183403,0.01278196,0.01348447,0.01418649,0.01488802,0.01558906,0.0162896,0.01664352,0.01699732,0.017351,0.01770455,0.01805797,0.01823709,0.01841618,0.01859523,0.01877426,0.01895325,,,,,,,,,,,,,,,,,,,,
2014-04-21,0.00101349,0.00106443,0.0011833,0.00121859,0.00130215,0.00131014,0.00131214,0.00161569,0.00181835,0.00190718,0.00194012,0.0019511,0.00196207,0.00198503,0.00201796,0.00206487,0.00212474,0.00219858,0.00228439,0.00238416,0.00249888,0.00262555,0.00276717,0.00292272,0.00309122,0.00326566,0.00345203,0.00364933,0.00385655,0.0040727,0.00429576,0.00452773,0.00476961,0.00499749,0.00523428,0.00548095,0.0057216,0.00596617,0.00621465,0.00646506,0.00671639,0.00696866,0.00721987,0.00747102,0.00772508,0.00798007,0.00899839,0.01001568,0.01096632,0.01191605,0.01286489,0.01356754,0.0142697,0.01497137,0.01567254,0.01637322,0.01672692,0.01708049,0.01743394,0.01778726,0.01814046,0.01831976,0.01849903,0.01867827,0.01885747,0.01903665,,,,,,,,,,,,,,,,,,,,
2014-04-22,0.00101349,0.00106443,0.0011833,0.00121888,0.00130315,0.00131014,0.00131214,0.00161569,0.00181835,0.00176045,0.00173449,0.00176045,0.00180737,0.00186226,0.00191417,0.00197106,0.00203692,0.00211277,0.00220257,0.00230634,0.00242406,0.00255174,0.00269237,0.00284794,0.00301445,0.00318692,0.00337031,0.00356564,0.00377088,0.00398505,0.00420614,0.00444212,0.00467605,0.00491391,0.0051537,0.00539641,0.00564006,0.00588565,0.00613315,0.0063806,0.00663196,0.0068773,0.00712456,0.00737474,0.00762486,0.00787491,0.00888095,0.00988597,0.01084168,0.01179648,0.01275037,0.01345645,0.01416204,0.01486713,0.01557173,0.01627583,0.01663605,0.01699614,0.01735611,0.01771594,0.01807565,0.0182581,0.01844052,0.01862291,0.01880527,0.01898759,,,,,,,,,,,,,,,,,,,,
2014-04-23,0.00101349,0.00106443,0.0011833,0.00121859,0.00130215,0.00131014,0.00131214,0.00161569,0.00181835,0.00191916,0.00194611,0.00194311,0.00193812,0.0019491,0.00197704,0.00202295,0.00208582,0.00216266,0.00225446,0.00236121,0.00248192,0.00261258,0.00275819,0.00291774,0.00308823,0.00326566,0.00345502,0.00365631,0.0038695,0.00408564,0.00430572,0.00453172,0.00476364,0.00499849,0.00523726,0.00547896,0.00572558,0.00596816,0.00621465,0.00646406,0.00671341,0.00695774,0.00720399,0.00745316,0.00770325,0.00795329,0.00896519,0.00997607,0.01093137,0.01188575,0.01283922,0.01354801,0.01425629,0.01496408,0.01567136,0.01637814,0.01674167,0.01710507,0.01746834,0.01783147,0.01819447,0.01838024,0.01856598,0.01875168,0.01893735,0.01912298,,,,,,,,,,,,,,,,,,,,
2014-04-24,0.00101349,0.00109041,0.00117731,0.00121111,0.00129117,0.00130415,0.00130814,0.0016097,0.00181335,0.00178141,0.00176844,0.00179439,0.00183931,0.0018952,0.00195409,0.00202195,0.0020988,0.00218361,0.00229038,0.0024081,0.00253778,0.00267143,0.00283099,0.0029975,0.00317495,0.00335736,0.00355069,0.00375594,0.0039721,0.00419519,0.00442221,0.00465813,0.00489799,0.00513579,0.00537851,0.00562614,0.0058757,0.00611924,0.00636967,0.00662501,0.00687531,0.00711066,0.00736481,0.00761295,0.00786201,0.00810903,0.00911632,0.01012259,0.01107808,0.01203265,0.01298631,0.01369302,0.01439923,0.01510494,0.01581016,0.01651488,0.0168756,0.0172362,0.01759667,0.017957,0.01831721,0.01850021,0.01868318,0.01886611,0.01904901,0.01923188,,,,,,,,,,,,,,,,,,,,
2014-04-25,0.00081067,0.00093257,0.0010984,0.00114733,0.0012632,0.00128917,0.00129816,0.00160371,0.00180737,0.00178241,0.00177442,0.00180138,0.0018453,0.0018972,0.0019501,0.00200998,0.00207984,0.00215667,0.00225545,0.0023662,0.0024909,0.00261957,0.00277415,0.00293768,0.00311215,0.00329158,0.00348791,0.00369317,0.00390835,0.00412747,0.00435749,0.00459045,0.00482832,0.00506814,0.00531087,0.00555454,0.00580611,0.00603873,0.00628521,0.0065356,0.00678096,0.00701335,0.00726554,0.0075137,0.00776378,0.00801083,0.00901673,0.01002162,0.01097291,0.0119233,0.01287279,0.0135782,0.01428311,0.01498752,0.01569144,0.01639487,0.01675229,0.01710959,0.01746676,0.01782381,0.01818072,0.01836336,0.01854596,0.01872852,0.01891105,0.01909355,,,,,,,,,,,,,,,,,,,,
2014-04-28,0.00081067,0.00091258,0.00112537,0.00117222,0.00128318,0.00129916,0.00130515,0.0016107,0.00181435,0.00175745,0.00173849,0.00177343,0.00182833,0.00189021,0.0019481,0.00200898,0.00207884,0.00215867,0.00225545,0.0023652,0.0024899,0.00262256,0.00277116,0.0029327,0.00310517,0.00328261,0.00347695,0.00367922,0.0038954,0.00410656,0.00433758,0.00456656,0.00480145,0.00504824,0.00528302,0.00552869,0.00577827,0.00602283,0.00626931,0.00651672,0.00676507,0.00700342,0.00724966,0.00749584,0.00774295,0.007989,0.00899393,0.00999785,0.0109495,0.01190024,0.01285008,0.01355788,0.01426517,0.01497196,0.01567825,0.01638405,0.01674049,0.01709681,0.01745301,0.01780907,0.01816501,0.01834667,0.01852829,0.01870987,0.01889143,0.01907295,,,,,,,,,,,,,,,,,,,,
2014-04-30,0.00081067,0.00096354,0.00116033,0.00120065,0.00129616,0.00130715,0.00131014,0.0016147,0.00181735,0.00190718,0.00193313,0.00194111,0.0019511,0.00197505,0.00201497,0.00207085,0.0021417,0.00222552,0.00232529,0.00243803,0.00256571,0.00270135,0.00285492,0.00302043,0.00320187,0.00337928,0.0035766,0.00378981,0.00399899,0.00422506,0.00444112,0.00466908,0.00490694,0.0051527,0.00539144,0.00564504,0.00589758,0.00613912,0.00638358,0.00662501,0.00686637,0.00710172,0.00734794,0.00759806,0.00785011,0.00809911,0.00910988,0.01011962,0.01107214,0.01202376,0.01297447,0.0136804,0.01438583,0.01509076,0.0157952,0.01649914,0.01685712,0.01721497,0.01757269,0.01793029,0.01828775,0.01847312,0.01865844,0.01884374,0.01902899,0.01921422,,,,,,,,,,,,,,,,,,,,
2014-05-01,0.00081067,0.00106443,0.00114634,0.00118578,0.00127918,0.00129516,0.00130215,0.00160371,0.00180737,0.00176644,0.00174947,0.00177942,0.00182833,0.00188822,0.0019481,0.00201397,0.00209081,0.00217663,0.00227641,0.00239114,0.00251883,0.00265447,0.00280606,0.00297058,0.00314605,0.00332546,0.00352179,0.00372705,0.00394222,0.00416133,0.00439234,0.00463225,0.00486913,0.00509898,0.00534569,0.00558537,0.00582699,0.00607054,0.00631701,0.0065654,0.00681771,0.00706399,0.00731319,0.00756432,0.00781637,0.00806539,0.00907222,0.01007805,0.01102863,0.01197831,0.01292708,0.01363403,0.01434048,0.01504643,0.01575189,0.01645684,0.01681405,0.01717113,0.01752808,0.01788491,0.01824161,0.01842482,0.01860799,0.01879114,0.01897425,0.01915732,,,,,,,,,,,,,,,,,,,,
2014-05-02,0.00081067,0.00086163,0.00105245,0.00110998,0.00124622,0.00127718,0.00129017,0.00159772,0.00180337,0.00187524,0.00189221,0.0018942,0.00190119,0.00192415,0.00196207,0.00201796,0.00208782,0.00216765,0.00226144,0.00236919,0.0024889,0.00261857,0.00276617,0.00292572,0.0030962,0.00327164,0.003461,0.0036593,0.0038705,0.00407767,0.00430273,0.00452674,0.00475567,0.00498854,0.00522532,0.00546404,0.00570669,0.00594728,0.00619179,0.00643922,0.00668659,0.00692596,0.00717222,0.00741842,0.00766455,0.00790964,0.00891217,0.0099137,0.01087795,0.01184128,0.01280368,0.01351624,0.0142283,0.01493984,0.01565088,0.01636142,0.01671807,0.0170746,0.01743099,0.01778726,0.01814341,0.01832232,0.01850119,0.01868004,0.01885885,0.01903763,,,,,,,,,,,,,,,,,,,,
2014-05-07,0.00101349,0.00106443,0.0011833,0.00121859,0.00130215,0.00131014,0.00131214,0.00161569,0.00181835,0.0018942,0.00191616,0.00192115,0.00192914,0.0019511,0.00198603,0.00203692,0.00210179,0.00217563,0.00226344,0.0023642,0.00247793,0.00260161,0.00274124,0.00289481,0.0030653,0.00322878,0.00341417,0.00361346,0.00381372,0.00402389,0.00423801,0.00445805,0.004686,0.00491291,0.00514673,0.00538547,0.00562614,0.0058598,0.00610035,0.00634284,0.00658527,0.00682168,0.00706598,0.0073122,0.00755936,0.00780447,0.00880066,0.00979586,0.01075661,0.01171643,0.01267533,0.01337989,0.01408395,0.01478752,0.0154906,0.01619318,0.01655383,0.01691434,0.01727473,0.01763499,0.01799511,0.01818033,0.01836552,0.01855067,0.01873578,0.01892087,,,,,,,,,,,,,,,,,,,,
2014-05-08,0.00101349,0.00109041,0.00117031,0.00120649,0.00129216,0.00130415,0.00130814,0.0016107,0.00181335,0.00189021,0.00190918,0.00191017,0.00191317,0.00193213,0.00196806,0.00202195,0.00208981,0.00216765,0.00226344,0.00237019,0.0024899,0.00261857,0.00276218,0.00291674,0.00308623,0.00326267,0.00345104,0.00365232,0.00385954,0.0040717,0.00429078,0.00451479,0.00474373,0.00496963,0.00520841,0.00544913,0.00569674,0.0059264,0.00616794,0.00641438,0.00665282,0.00688524,0.0071335,0.00737573,0.00762287,0.00786797,0.00886707,0.00986518,0.01081893,0.01177177,0.01272371,0.01342666,0.01412911,0.01483107,0.01553254,0.01623352,0.01659396,0.01695426,0.01731444,0.01767448,0.0180344,0.01821765,0.01840086,0.01858404,0.01876719,0.0189503,,,,,,,,,,,,,,,,,,,,
2014-05-09,0.00101349,0.00103946,0.00115234,0.00119207,0.00128617,0.00130115,0.00130615,0.00160871,0.00181236,0.00189021,0.00190818,0.00190718,0.00191117,0.00193213,0.00197205,0.00202794,0.00209979,0.00218361,0.0022784,0.00238615,0.00250686,0.00263652,0.00278013,0.00293768,0.00310617,0.00327962,0.00346898,0.00366826,0.00387448,0.00408664,0.00430671,0.00453172,0.00476662,0.00498555,0.00522035,0.00546106,0.00569674,0.0059264,0.00617291,0.00641339,0.0066558,0.00690113,0.00714839,0.00739757,0.00765066,0.00789971,0.0088978,0.00989488,0.01085487,0.01181394,0.01277209,0.01348033,0.01418807,0.01489531,0.01560205,0.01630829,0.0166687,0.01702898,0.01738913,0.01774915,0.01810904,0.01829502,0.01848097,0.01866688,0.01885276,0.01903861,,,,,,,,,,,,,,,,,,,,
2014-05-12,0.00101349,0.00106443,0.0011833,0.00121888,0.00130315,0.00131014,0.00131214,0.00161569,0.00181835,0.00176943,0.00175047,0.00177942,0.00182733,0.00188422,0.00194012,0.00200199,0.00207485,0.00215867,0.00225845,0.00237318,0.00250087,0.00263552,0.00278512,0.00294665,0.00311813,0.00329556,0.00348891,0.00369218,0.00390337,0.00411851,0.00434256,0.00457651,0.00480643,0.00503132,0.00527307,0.00550979,0.00574845,0.00599002,0.00623353,0.00647797,0.00672732,0.00697065,0.0072159,0.00746407,0.00771318,0.00795924,0.00895825,0.00995627,0.01091587,0.01187455,0.01283231,0.01354485,0.01425689,0.01496841,0.01567943,0.01638995,0.01674993,0.01710979,0.01746952,0.01782911,0.01818858,0.01837475,0.01856088,0.01874697,0.01893303,0.01911906,,,,,,,,,,,,,,,,,,,,
2014-05-13,0.00101349,0.00106443,0.0011833,0.00121888,0.00130315,0.00131014,0.00131214,0.00161569,0.00181835,0.00188722,0.00190518,0.00191017,0.00191916,0.00194311,0.00198004,0.00203293,0.00210279,0.00218561,0.00228539,0.00239912,0.0025268,0.00266146,0.00281304,0.00297557,0.00314904,0.00332646,0.0035198,0.00372206,0.00393624,0.00414639,0.00437641,0.00460438,0.00483629,0.00507112,0.00530888,0.00554758,0.0057912,0.00603078,0.00627527,0.00652268,0.00677003,0.00700938,0.00725661,0.00750278,0.0077489,0.00799396,0.00899046,0.00998597,0.01094587,0.01190486,0.01286292,0.01357583,0.01428824,0.01500013,0.01571153,0.01642241,0.01678219,0.01714184,0.01750135,0.01786074,0.01822,0.01840557,0.01859111,0.01877661,0.01896208,0.01914751,,,,,,,,,,,,,,,,,,,,
2014-05-14,0.00101349,0.00106443,0.0011833,0.00121859,0.00130215,0.00131014,0.00131214,0.00161569,0.00181835,0.00177243,0.00175546,0.00178341,0.00183032,0.00188223,0.00193213,0.00198603,0.0020509,0.00212574,0.00222053,0.00232929,0.00245299,0.00258565,0.00273625,0.0028978,0.00307327,0.00324473,0.0034341,0.00363638,0.00384062,0.00405576,0.00427684,0.00450484,0.00473975,0.00497361,0.0052114,0.0054531,0.00569674,0.00593436,0.00617987,0.00642631,0.00667269,0.00691106,0.00715733,0.00740452,0.00765165,0.00789575,0.00889334,0.00988993,0.01084234,0.01179385,0.01274444,0.0134529,0.01416086,0.01486832,0.01557527,0.01628173,0.01664274,0.01700362,0.01736436,0.01772498,0.01808547,0.01827087,0.01845623,0.01864156,0.01882686,0.01901212,,,,,,,,,,,,,,,,,,,,
2014-05-15,0.00101349,0.00109041,0.00117031,0.00120649,0.00129216,0.00130415,0.00130814,0.0016107,0.00181335,0.00175945,0.0017325,0.00175246,0.00179339,0.0018413,0.00188822,0.00194311,0.00200698,0.00208183,0.00217863,0.00228638,0.0024081,0.00254177,0.00268838,0.00284495,0.00301445,0.0031909,0.00337829,0.0035766,0.00378184,0.00399003,0.00420714,0.00442918,0.00465614,0.00487908,0.0051139,0.00535066,0.00559631,0.00582401,0.00606557,0.00631303,0.00655249,0.00678394,0.00703122,0.00727051,0.00751072,0.00775485,0.00874118,0.00972654,0.01068043,0.0116334,0.01258547,0.01329404,0.01400211,0.01470968,0.01541675,0.01612332,0.01648379,0.01684414,0.01720435,0.01756444,0.01792439,0.018111,0.01829757,0.01848411,0.01867061,0.01885708,,,,,,,,,,,,,,,,,,,,
2014-05-16,0.00101349,0.00103946,0.00115234,0.00119207,0.00128617,0.00130115,0.00130615,0.00160871,0.00181236,0.00185328,0.00185628,0.00185827,0.00186925,0.0018942,0.00193413,0.00198702,0.00205389,0.00213272,0.00222452,0.00232929,0.002447,0.00257369,0.00271431,0.00286589,0.00302741,0.0031919,0.00337031,0.00355567,0.00374896,0.0039482,0.00415735,0.00437342,0.00459841,0.00480942,0.00503331,0.00526511,0.0054899,0.00570967,0.00594629,0.00617788,0.0064114,0.00664587,0.00688326,0.00712158,0.00736481,0.00760501,0.00858851,0.00957105,0.01052475,0.01147755,0.01242943,0.01313634,0.01384275,0.01454865,0.01525406,0.01595898,0.01632187,0.01668463,0.01704727,0.01740977,0.01777214,0.01795799,0.0181438,0.01832958,0.01851533,0.01870104,,,,,,,,,,,,,,,,,,,,
2014-05-19,0.00101349,0.00106443,0.0011833,0.00121888,0.00130315,0.00131014,0.00131214,0.00161569,0.00181835,0.00175945,0.0017335,0.00176245,0.00180936,0.00186526,0.00191816,0.00197605,0.00204491,0.00212574,0.00222153,0.00233328,0.00245698,0.00258765,0.00273326,0.00288783,0.00305333,0.00322081,0.0034042,0.00359453,0.0037918,0.00399401,0.00420415,0.00442619,0.00464121,0.00485519,0.00508604,0.00531286,0.00554261,0.0057743,0.00600692,0.00624248,0.00648095,0.0067154,0.00695277,0.00719406,0.00743628,0.00767646,0.00866138,0.00964533,0.01059402,0.0115418,0.01248869,0.01319674,0.01390429,0.01461133,0.01531788,0.01602393,0.0163868,0.01674954,0.01711215,0.01747463,0.01783697,0.01802261,0.01820822,0.01839379,0.01857933,0.01876483,,,,,,,,,,,,,,,,,,,,
2014-05-20,0.00101349,0.00106443,0.0011833,0.00121888,0.00130315,0.00131014,0.00131214,0.00161569,0.00181835,0.00173749,0.00170355,0.00173449,0.0017874,0.00184829,0.00190319,0.00196207,0.00203094,0.00210877,0.00220557,0.00231632,0.00243902,0.0025697,0.00271531,0.00286988,0.00303539,0.00320287,0.00338526,0.0035756,0.00377785,0.00397608,0.0041922,0.00441026,0.00462827,0.00485221,0.00507908,0.00530888,0.00554361,0.0057743,0.00600792,0.00624546,0.00648393,0.0067154,0.00695476,0.00719406,0.0074343,0.00767348,0.00864949,0.00962454,0.01057918,0.01153291,0.01248573,0.01319417,0.01390212,0.01460956,0.0153165,0.01602294,0.01638562,0.01674816,0.01711058,0.01747286,0.01783501,0.01802359,0.01821215,0.01840066,0.01858915,0.01877759,,,,,,,,,,,,,,,,,,,,
2014-05-21,0.00101349,0.00106443,0.0011833,0.00121859,0.00130215,0.00131014,0.00131214,0.00161569,0.00181835,0.00187025,0.00188522,0.0018992,0.00191916,0.0019491,0.00198902,0.00204291,0.00210778,0.00218461,0.0022774,0.00238515,0.00250386,0.00263253,0.00277814,0.00293967,0.00310418,0.00327065,0.00345303,0.00364834,0.0038456,0.00405178,0.0042639,0.00448393,0.00470591,0.00492883,0.00515569,0.00538846,0.00561719,0.0058429,0.0060765,0.00631303,0.00654652,0.006775,0.00701236,0.00725462,0.00749187,0.00773005,0.0087055,0.00968,0.01061842,0.01155597,0.01249264,0.01320009,0.01390705,0.0146135,0.01531946,0.01602491,0.01638424,0.01674344,0.01710251,0.01746146,0.01782027,0.01800886,0.01819742,0.01838594,0.01857442,0.01876287,,,,,,,,,,,,,,,,,,,,
2014-05-22,0.00101349,0.00109041,0.00117031,0.00120649,0.00129216,0.00130415,0.00130814,0.0016107,0.00181335,0.00175546,0.0017305,0.00175745,0.00180637,0.00186426,0.00192315,0.00198802,0.00206187,0.0021437,0.00224548,0.00235622,0.00247992,0.00261657,0.00276318,0.00292173,0.00309122,0.00326467,0.00344905,0.00364335,0.0038456,0.00405278,0.00426987,0.0044919,0.00471885,0.00494177,0.00517459,0.00540835,0.00564901,0.00587372,0.00611129,0.00635576,0.00659222,0.00682069,0.00706498,0.00730029,0.00753752,0.00777867,0.00875903,0.00973843,0.01067779,0.01161627,0.01255387,0.0132597,0.01396503,0.01466987,0.01537421,0.01607805,0.01644169,0.0168052,0.01716857,0.01753182,0.01789493,0.01808507,0.01827519,0.01846526,0.0186553,0.01884531,,,,,,,,,,,,,,,,,,,,
