DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2016-09-22,0.004778564,0.004778564,0.004686999,0.004861025,0.005273073,0.006596197,0.008402599,0.008760514,0.009165865,0.009425441,0.00966118,0.009881022,0.010072106,0.010222571,0.010368065,0.010505622,0.010650086,0.010795518,0.010941918,0.011090275,0.011230699,0.011369126,0.011500614,0.0116222,0.011756619,0.011891021,0.012034297,0.012180515,0.01233659,0.012499554,0.012673353,0.012841198,0.013004079,0.013155091,0.013288318,0.013412647,0.013529068,0.013648435,0.013773706,0.01389896,0.014031102,0.014161254,0.014289418,0.014410666,0.014532884,0.014657059,0.015094995,0.01553274,0.01584054,0.016148246,0.016455857,0.016659457,0.016863017,0.017066535,0.017270011,0.017473446,0.017560311,0.017647169,0.017734019,0.017820861,0.017907696,0.017954057,0.018000416,0.018046773,0.018093128,0.01813948,,,,,,,,,,,,,,,,,,,,
2016-09-23,0.004778564,0.004778564,0.004671074,0.004841853,0.005246215,0.006561427,0.008362933,0.008693105,0.009092537,0.009345197,0.009577984,0.009796854,0.009981023,0.010044386,0.010153281,0.010301754,0.010474946,0.010646128,0.010804421,0.010957744,0.011103131,0.011244543,0.011389888,0.011532247,0.01167854,0.011824811,0.011973036,0.012123216,0.012283251,0.012457087,0.012642743,0.012824415,0.013002105,0.013159039,0.013289305,0.013406727,0.013516243,0.013631665,0.013759897,0.013892057,0.014032088,0.0141721,0.014302234,0.014420523,0.014543725,0.014660015,0.015092533,0.015524863,0.015851367,0.016177765,0.016504056,0.01670745,0.016910803,0.017114115,0.017317385,0.017520614,0.017619658,0.017718693,0.017817717,0.017916732,0.018015738,0.018067986,0.018120232,0.018172476,0.018224716,0.018276954,,,,,,,,,,,,,,,,,,,,
2016-09-26,0.004778564,0.004778564,0.004638227,0.004833534,0.005295952,0.006547518,0.008406566,0.008625692,0.008987491,0.009216398,0.009425441,0.009619583,0.009785961,0.009889933,0.010000825,0.010110714,0.010236429,0.010371034,0.010507601,0.010650086,0.010786615,0.010923125,0.011061594,0.011197078,0.011338476,0.011486774,0.01164098,0.011793186,0.01195031,0.012105433,0.012255592,0.012399804,0.012546957,0.012695075,0.012844159,0.012995195,0.013142261,0.013288318,0.013425474,0.013551759,0.013684933,0.013812171,0.013938407,0.014062656,0.014186889,0.014312092,0.014787622,0.015262927,0.015582624,0.01590222,0.016221714,0.016435199,0.016648639,0.016862033,0.017075382,0.017288686,0.01738225,0.017475805,0.017569351,0.017662889,0.017756418,0.01780868,0.01786094,0.017913196,0.017965451,0.018017702,,,,,,,,,,,,,,,,,,,,
2016-09-27,0.004778564,0.004778564,0.004640218,0.004842024,0.005319825,0.006558446,0.008389708,0.008657416,0.009026142,0.009258012,0.009470018,0.009667122,0.009839434,0.009991914,0.010109724,0.010193866,0.010287898,0.010402704,0.010541245,0.010697576,0.010847948,0.010992362,0.011123899,0.011243554,0.011367148,0.011494682,0.011630107,0.011767491,0.01191276,0.012060973,0.012210152,0.01235437,0.012499554,0.012641755,0.012778012,0.012914251,0.013043562,0.013176803,0.01330608,0.01343238,0.013556691,0.013679014,0.013798363,0.013912767,0.014027158,0.014141535,0.014573785,0.015005847,0.015298381,0.015590829,0.015883192,0.016084351,0.016285469,0.016486547,0.016687585,0.016888582,0.016972941,0.017057294,0.017141639,0.017225977,0.017310308,0.01735827,0.017406229,0.017454186,0.01750214,0.017550092,,,,,,,,,,,,,,,,,,,,
2016-09-28,0.004778564,0.004778564,0.004603388,0.004809338,0.005296946,0.006491882,0.008205245,0.008546375,0.008948839,0.009185682,0.009402656,0.00961265,0.009791902,0.00994142,0.010093885,0.01022851,0.010368065,0.010508591,0.01064415,0.010778701,0.010904331,0.011030935,0.011158512,0.011282117,0.011414605,0.011553995,0.011703249,0.011850505,0.012002679,0.012155818,0.012304982,0.012450174,0.012596332,0.012741481,0.012887597,0.013035665,0.013175816,0.013313974,0.01344422,0.013564584,0.013684933,0.01380724,0.013933477,0.014053781,0.014176043,0.014296319,0.014706823,0.015117158,0.015435589,0.015753919,0.016072148,0.016259102,0.01644602,0.016632903,0.016819752,0.017006565,0.017096223,0.017185873,0.017275515,0.017365149,0.017454775,0.017494672,0.017534567,0.017574461,0.017614352,0.017654243,,,,,,,,,,,,,,,,,,,,
2016-09-29,0.004778564,0.004778564,0.00463325,0.004829149,0.005292968,0.006485921,0.008078283,0.008473994,0.008884416,0.009128211,0.009350151,0.009551241,0.009721592,0.009835473,0.009948351,0.010058246,0.010176048,0.010296805,0.010422497,0.010555098,0.010687683,0.010833109,0.010984449,0.011134778,0.011286072,0.011427457,0.01156388,0.011695342,0.011832716,0.011977977,0.012140999,0.012304982,0.012471901,0.012634843,0.012788873,0.012934981,0.013070211,0.013202463,0.013331736,0.01345606,0.013584314,0.01371847,0.01386247,0.013997575,0.014136606,0.014273645,0.014694998,0.015116173,0.015423773,0.015731279,0.01603869,0.016225846,0.016412967,0.016600054,0.016787105,0.016974121,0.017061226,0.017148323,0.017235413,0.017322495,0.01740957,0.01744711,0.017484649,0.017522186,0.017559722,0.017597256,,,,,,,,,,,,,,,,,,,,
2016-09-30,0.004778564,0.004778564,0.004691975,0.004880773,0.005327782,0.006483934,0.008115976,0.008518613,0.008973616,0.009231261,0.009475961,0.009699804,0.009893894,0.010031516,0.010176048,0.01031759,0.010468019,0.010612488,0.010759904,0.010903342,0.011041814,0.011182245,0.0113276,0.011471945,0.0116222,0.011770456,0.01192363,0.012069865,0.012222994,0.012375111,0.012530169,0.012680265,0.0128333,0.01298335,0.013134365,0.013282397,0.013425474,0.013563597,0.013705647,0.013833869,0.013971936,0.014105054,0.014240126,0.014373209,0.014506273,0.014636364,0.015091055,0.01554554,0.015841853,0.016138078,0.016434215,0.016628772,0.016823292,0.017017773,0.017212216,0.017406622,0.017498603,0.017590575,0.017682538,0.017774494,0.01786644,0.017903767,0.017941092,0.017978415,0.018015738,0.018053058,,,,,,,,,,,,,,,,,,,,
2016-10-03,0.004778564,0.004778564,0.004718849,0.004902323,0.005336734,0.00653659,0.008203261,0.0086247,0.009078664,0.009353123,0.009606707,0.009833492,0.010023595,0.010176048,0.010320559,0.010448227,0.01058973,0.010744075,0.010907299,0.011077418,0.011236632,0.011387911,0.011531259,0.011661737,0.011799116,0.011940429,0.012093577,0.01224769,0.012410668,0.01257757,0.012745431,0.012906354,0.013066263,0.013223187,0.013373179,0.013521176,0.013663231,0.013812171,0.013959117,0.014105054,0.014248013,0.014384052,0.014513173,0.014633408,0.014750672,0.014863982,0.015291487,0.01571881,0.01604525,0.016371585,0.016697812,0.016891925,0.017085999,0.017280036,0.017474036,0.017667998,0.017762312,0.017856617,0.017950914,0.018045202,0.01813948,0.01818426,0.018229037,0.018273812,0.018318585,0.018363357,,,,,,,,,,,,,,,,,,,,
2016-10-04,0.004778564,0.004778564,0.004680032,0.00487149,0.005324798,0.006547518,0.00821913,0.008654442,0.009161901,0.009480914,0.009767146,0.010014685,0.010231479,0.010417548,0.010582804,0.010740118,0.010902353,0.011069506,0.011244543,0.01142548,0.011594523,0.011757608,0.011913749,0.012058009,0.012209164,0.012369185,0.012542019,0.01271581,0.012897469,0.01308403,0.013271542,0.01344718,0.013617855,0.013778637,0.013929532,0.014070544,0.014207592,0.014348565,0.01450036,0.014653117,0.014804865,0.014948709,0.015082682,0.015203834,0.015322016,0.0154392,0.015896971,0.016354533,0.016688961,0.017023278,0.017357484,0.017558739,0.017759954,0.017961129,0.018162263,0.018363357,0.018457213,0.01855106,0.018644899,0.018738728,0.018832549,0.018871802,0.018911053,0.018950303,0.018989552,0.019028799,,,,,,,,,,,,,,,,,,,,
2016-10-05,0.004981571,0.004981571,0.004711882,0.004892699,0.005320819,0.006565401,0.008167555,0.008688148,0.009229279,0.009582937,0.009879041,0.01015526,0.010362127,0.010454164,0.010612488,0.010820249,0.011043792,0.011252453,0.011434378,0.011597488,0.01174476,0.011894973,0.012052081,0.0122062,0.012366222,0.012525231,0.012685202,0.012839223,0.013003092,0.013178777,0.013371206,0.013550772,0.013732279,0.01390685,0.014056739,0.014196748,0.014327864,0.014460935,0.014600886,0.014739833,0.014883686,0.015028504,0.015172316,0.015307244,0.015441169,0.015574092,0.016034753,0.016495203,0.016822374,0.017149437,0.017476394,0.01768018,0.017883925,0.018087628,0.01829129,0.01849491,0.018591502,0.018688085,0.018784658,0.018881223,0.018977777,0.019022127,0.019066474,0.019110819,0.019155163,0.019199504,,,,,,,,,,,,,,,,,,,,
2016-10-06,0.004981571,0.004981571,0.004782545,0.00494533,0.005330766,0.006538577,0.007987019,0.008593966,0.009214417,0.009601755,0.00994538,0.010248306,0.010497706,0.010678778,0.010879602,0.011083352,0.011291016,0.011486774,0.011668656,0.011837658,0.011997738,0.012164709,0.012338566,0.012515355,0.012694088,0.012870815,0.013041588,0.013204436,0.013372192,0.013546826,0.013728334,0.013903891,0.014078432,0.014246042,0.014401795,0.014547668,0.014684651,0.01482063,0.014959546,0.015087607,0.015222547,0.015363377,0.015498279,0.015632178,0.015764091,0.015894018,0.016334365,0.016774518,0.01710258,0.017430535,0.017758382,0.017965058,0.01817169,0.01837828,0.018584827,0.018791332,0.018870821,0.018950303,0.01902978,0.01910925,0.019188713,0.019231288,0.01927386,0.019316431,0.019358999,0.019401566,,,,,,,,,,,,,,,,,,,,
2016-10-07,0.004981571,0.004930823,0.004754679,0.004921899,0.005317835,0.006533609,0.007989995,0.008566205,0.009143074,0.00951063,0.009829531,0.010112694,0.010333426,0.010472967,0.010689661,0.010928071,0.011174334,0.011393843,0.011554983,0.011692377,0.011815916,0.011951298,0.012106421,0.01227041,0.012445236,0.012622006,0.012796771,0.012961634,0.013128444,0.013298186,0.013469873,0.013634625,0.013798363,0.013960103,0.0141159,0.01426773,0.014411651,0.014559494,0.014698447,0.014835409,0.014971368,0.015106323,0.01523535,0.015360422,0.015484494,0.015609535,0.01606526,0.016520777,0.016848595,0.017176306,0.017503909,0.01770376,0.01790357,0.018103341,0.018303072,0.018502763,0.018612115,0.018721455,0.018830783,0.018940099,0.019049403,0.019091198,0.019132991,0.019174783,0.019216573,0.019258362,,,,,,,,,,,,,,,,,,,,
2016-10-11,0.004981571,0.004981571,0.004715863,0.004909973,0.005369558,0.00659123,0.008061419,0.008738706,0.009351141,0.009749321,0.010109724,0.010403693,0.010657012,0.010861797,0.011054671,0.011243554,0.011438332,0.011637026,0.011835681,0.012036273,0.012222006,0.012396841,0.012560782,0.012710873,0.012865878,0.013029743,0.013204436,0.013379099,0.013559651,0.013741156,0.013921643,0.014090264,0.014257872,0.014422494,0.01458906,0.01474476,0.014894524,0.01504131,0.01518315,0.015321031,0.015455939,0.015589844,0.015719794,0.015843821,0.015967833,0.016092813,0.016560613,0.017028194,0.01736338,0.017698454,0.018033416,0.018254174,0.018474883,0.018695544,0.018916156,0.019136719,0.019217947,0.019299167,0.019380381,0.019461589,0.01954279,0.019590252,0.019637712,0.019685169,0.019732625,0.019780078,,,,,,,,,,,,,,,,,,,,
2016-10-12,0.004981571,0.004981571,0.004733778,0.004933498,0.005406359,0.006592223,0.00797809,0.008653451,0.009227297,0.009619583,0.009965182,0.010257214,0.010507601,0.010717363,0.010914223,0.011097198,0.011280139,0.011464036,0.011648887,0.011838646,0.012021452,0.0122062,0.012391902,0.01256967,0.012754317,0.012943866,0.013137326,0.013322855,0.013510323,0.013692824,0.013875291,0.01403406,0.014199705,0.014371237,0.014540769,0.014708301,0.014869893,0.015026534,0.015176256,0.015316107,0.015455939,0.015595752,0.015737513,0.015873349,0.016009167,0.016142014,0.01660143,0.017060636,0.017403674,0.017746594,0.018089396,0.018298163,0.018506886,0.018715566,0.018924202,0.019132795,0.019221674,0.019310545,0.019399409,0.019488264,0.019577112,0.019621631,0.019666147,0.019710662,0.019755175,0.019799686,,,,,,,,,,,,,,,,,,,,
2016-10-13,0.004981571,0.004981571,0.004778564,0.004957597,0.005381494,0.006583283,0.007775691,0.008493825,0.009073709,0.0094403,0.009760214,0.010037456,0.010275031,0.010475935,0.010662948,0.010835088,0.011013132,0.011196089,0.011385934,0.011579696,0.011764526,0.011951298,0.012130132,0.012298068,0.012470914,0.01264768,0.0128333,0.013012963,0.013196541,0.013377126,0.013556691,0.013726361,0.013896002,0.0140666,0.014238155,0.014408694,0.014572306,0.014734906,0.014893539,0.015042295,0.015188075,0.015330879,0.015473663,0.015597721,0.0157257,0.015855632,0.016323543,0.016791235,0.017134037,0.017476722,0.017819289,0.018028113,0.018236892,0.018445629,0.018654321,0.01886297,0.018949715,0.019036452,0.019123181,0.019209903,0.019296617,0.019343895,0.01939117,0.019438443,0.019485714,0.019532983,,,,,,,,,,,,,,,,,,,,
2016-10-14,0.004981571,0.004981571,0.004782545,0.00496335,0.00539144,0.006581296,0.007762791,0.008439289,0.008989473,0.009357086,0.00968792,0.009997854,0.01023049,0.010360148,0.010554109,0.010786615,0.011038847,0.011282117,0.011511488,0.011715109,0.011906831,0.012096541,0.012294117,0.012486715,0.012687176,0.012891546,0.013101795,0.013305093,0.01351131,0.013714525,0.013914739,0.014102096,0.014286461,0.014467834,0.014644248,0.014818659,0.014990085,0.015166406,0.015353529,0.015521909,0.01569223,0.015853664,0.015996373,0.01612135,0.016242376,0.016362403,0.016857609,0.01735257,0.017721706,0.018090705,0.018459569,0.018677681,0.018895746,0.019113763,0.019331732,0.019549654,0.019653204,0.019756744,0.019860273,0.019963791,0.020067298,0.020116108,0.020164915,0.020213719,0.020262522,0.020311321,,,,,,,,,,,,,,,,,,,,
2016-10-17,0.004981571,0.004981571,0.004746716,0.004923982,0.005343697,0.006662754,0.007823318,0.008407557,0.00891316,0.009236215,0.009545298,0.009817649,0.010058246,0.010279979,0.010486821,0.010658991,0.010841023,0.011034891,0.011237621,0.011444264,0.011644934,0.011839634,0.01203232,0.012213115,0.012401779,0.012599294,0.012807631,0.013011976,0.013220226,0.01342646,0.013626733,0.013809212,0.013985742,0.014152381,0.014308148,0.01446192,0.014615669,0.014786144,0.014969397,0.015151632,0.015330879,0.01549434,0.015638085,0.015760154,0.015876302,0.015991452,0.016497662,0.017003616,0.017360759,0.017717776,0.018074665,0.018297181,0.018519648,0.018742065,0.018964433,0.019186751,0.019289947,0.019393132,0.019496306,0.019599469,0.019702622,0.019754195,0.019805765,0.019857332,0.019908896,0.019960458,,,,,,,,,,,,,,,,,,,,
2016-10-18,0.004981571,0.004981571,0.004729797,0.004905589,0.005321814,0.006662754,0.007789582,0.008361941,0.008843778,0.009143074,0.009437328,0.00968792,0.009904785,0.010096855,0.01027701,0.010444268,0.010619414,0.010798486,0.010987417,0.011181256,0.011372092,0.011567834,0.011766502,0.011958215,0.01215483,0.01235437,0.012556832,0.012753329,0.012954724,0.013159039,0.013365285,0.013560638,0.013750034,0.013929532,0.014098152,0.014254914,0.014406723,0.014563436,0.01473195,0.014898465,0.015066922,0.015228456,0.015382087,0.015521909,0.01565679,0.015790669,0.016279763,0.016768618,0.017125845,0.017482945,0.017839918,0.018069361,0.018298752,0.01852809,0.018757375,0.018986608,0.019087077,0.019187536,0.019287985,0.019388424,0.019488853,0.01953769,0.019586526,0.019635358,0.019684189,0.019733017,,,,,,,,,,,,,,,,,,,,
2016-10-19,0.004981571,0.004981571,0.00472482,0.00489884,0.005310872,0.006662754,0.007518664,0.008450196,0.008874505,0.009209462,0.009497753,0.009757243,0.009963202,0.010123583,0.010301754,0.010482862,0.010673831,0.010865753,0.011058627,0.011250475,0.011433389,0.011615281,0.011797139,0.011972048,0.012152854,0.012341529,0.012537081,0.012729633,0.012928071,0.013129431,0.01333667,0.013526108,0.013719456,0.013914739,0.014099138,0.014280546,0.014452064,0.014616654,0.014778262,0.014929991,0.015080712,0.015232396,0.015382087,0.015525848,0.015670573,0.015813308,0.016319608,0.016825651,0.017167787,0.017509805,0.017851706,0.018072308,0.018292861,0.018513365,0.018733821,0.018954228,0.019057644,0.019161049,0.019264443,0.019367827,0.0194712,0.019517489,0.019563775,0.01961006,0.019656342,0.019702622,,,,,,,,,,,,,,,,,,,,
2016-10-20,0.004981571,0.004981571,0.004771598,0.004924931,0.005287994,0.00649983,0.007273484,0.008515639,0.009016231,0.009398694,0.009710698,0.009986964,0.010208713,0.010376973,0.010560046,0.010745064,0.010936973,0.011127855,0.011314746,0.011501602,0.011685458,0.011883115,0.012084685,0.012286214,0.012487703,0.012682239,0.012869827,0.013049484,0.013230095,0.013416594,0.013613909,0.013806254,0.01400152,0.01419379,0.014378137,0.014554567,0.014718155,0.014873834,0.015022594,0.015159512,0.015298381,0.015440184,0.015590829,0.015730622,0.015874333,0.016019992,0.016494219,0.016968222,0.017304411,0.017640488,0.017976451,0.018190544,0.018404592,0.018618593,0.018832549,0.019046459,0.019142998,0.019239528,0.019336048,0.019432559,0.01952906,0.019573581,0.0196181,0.019662617,0.019707133,0.019751646,,,,,,,,,,,,,,,,,,,,
2016-10-21,0.004981571,0.004981571,0.004764631,0.004946325,0.005376521,0.006510759,0.007311208,0.008571162,0.009048935,0.009425441,0.009731495,0.010009735,0.010212673,0.010340354,0.010516507,0.010717363,0.010934005,0.011143678,0.011340453,0.011521373,0.011688423,0.011852481,0.012019476,0.012186443,0.012360296,0.012541031,0.012732595,0.012921161,0.013111665,0.013300159,0.013484672,0.01365534,0.013826965,0.013997575,0.014168156,0.014337722,0.014501345,0.014663957,0.014827527,0.014974323,0.015123068,0.015269821,0.015406705,0.015536678,0.01566565,0.015792637,0.016278287,0.016763701,0.017099303,0.017434794,0.017770171,0.017981951,0.018193687,0.018405377,0.018617023,0.018828624,0.018930286,0.019031938,0.01913358,0.019235211,0.019336833,0.019376066,0.019415297,0.019454528,0.019493756,0.019532983,,,,,,,,,,,,,,,,,,,,
2016-10-24,0.004981571,0.004981571,0.004711882,0.004916923,0.005402381,0.00659123,0.007446208,0.0086822,0.009184691,0.009575013,0.009908746,0.010194855,0.010427445,0.010605562,0.010786615,0.010952799,0.011135767,0.011332543,0.011532247,0.011739818,0.01193944,0.012136059,0.012330664,0.01251338,0.012696063,0.012879699,0.013063302,0.013238977,0.01341758,0.013600098,0.013783569,0.013959117,0.014136606,0.014312092,0.014483604,0.014652131,0.014810777,0.014970383,0.015120113,0.015262927,0.015403751,0.015540617,0.015676479,0.015807402,0.015937323,0.016067228,0.016555203,0.017042941,0.017382381,0.017721706,0.018060915,0.018286773,0.01851258,0.018738336,0.01896404,0.019189694,0.019273468,0.019357234,0.019440993,0.019524746,0.019608491,0.019647713,0.019686934,0.019726154,0.019765372,0.019804588,,,,,,,,,,,,,,,,,,,,
2016-10-25,0.004320653,0.004651167,0.004629268,0.004858258,0.005400392,0.006595204,0.007492858,0.008728793,0.009221352,0.009614631,0.00994538,0.010225541,0.010458123,0.010638213,0.010818271,0.011000275,0.011190156,0.011380001,0.011572776,0.011768479,0.01195525,0.012142975,0.012331652,0.012512393,0.012698038,0.012887597,0.013080082,0.013262661,0.01344422,0.013619828,0.013787514,0.013943338,0.01410111,0.014263787,0.014437279,0.014609756,0.01477432,0.014931961,0.015081697,0.015220577,0.015358453,0.015495325,0.015637101,0.015773935,0.015911734,0.016047547,0.0165134,0.016979037,0.01732243,0.017665705,0.018008863,0.018208612,0.018408322,0.018607992,0.018807623,0.019007213,0.019106699,0.019206175,0.019305641,0.019405097,0.019504544,0.01954377,0.019582995,0.019622219,0.019661441,0.019700661,,,,,,,,,,,,,,,,,,,,
2016-10-26,0.004981571,0.004981571,0.004711882,0.004918696,0.005408348,0.006605138,0.007561341,0.008779348,0.009269901,0.009676036,0.010012705,0.010315611,0.010557077,0.010744075,0.010942907,0.011146645,0.01135825,0.011570799,0.01178528,0.011998727,0.012202249,0.01240573,0.012608182,0.012799733,0.012995195,0.01319062,0.01338798,0.013576422,0.013768774,0.013962075,0.014160268,0.014339693,0.014522043,0.014703374,0.014872849,0.015038355,0.01519497,0.015348605,0.015502217,0.015648915,0.015797559,0.015950118,0.016103638,0.016250247,0.01639585,0.016535531,0.016981986,0.017428242,0.017772136,0.018115911,0.018459569,0.018673755,0.018887895,0.01910199,0.019316038,0.019530041,0.019629083,0.019728115,0.019827137,0.019926149,0.020025152,0.020069454,0.020113755,0.020158054,0.020202351,0.020246646,,,,,,,,,,,,,,,,,,,,
