DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2008-12-30,0.032258065,0.068790323,0.043816129,0.0525,0.110650894,0.027369218,0.103273851
2008-12-31,0.032,0.0685,0.0435,0.0425,0.110678633,0.027349328,0.103481645
2009-01-02,0.032,0.0685,0.043435484,0.0425,0.11073411,0.02730955,0.103897231
2009-01-05,0.032,0.0685,0.04333871,0.0425,0.110817326,0.027249882,0.104520611
2009-01-06,0.032,0.0685,0.043306452,0.0425,0.110845064,0.027229992,0.104728405
2009-01-07,0.032,0.0685,0.043274194,0.0425,0.110872803,0.027210103,0.104936198
2009-01-08,0.032,0.0685,0.043241935,0.0425,0.110900542,0.027190213,0.105143992
2009-01-09,0.032,0.0685,0.043209677,0.0425,0.11092828,0.027170324,0.105351785
2009-01-12,0.032,0.0685,0.043112903,0.0425,0.111011496,0.027110656,0.105975165
2009-01-13,0.032,0.0685,0.043080645,0.0425,0.111039235,0.027090767,0.106182958
2009-01-14,0.032,0.0685,0.043048387,0.0425,0.111066973,0.027070877,0.106390752
2009-01-15,0.032,0.0685,0.043016129,0.0425,0.111094712,0.027050988,0.106598545
2009-01-16,0.032,0.0685,0.042983871,0.0425,0.111122451,0.027031098,0.106806339
2009-01-19,0.032,0.0685,0.042887097,0.0425,0.111205666,0.02697143,0.107429719
2009-01-20,0.032,0.0685,0.042854839,0.0425,0.111233405,0.026951541,0.107637512
2009-01-21,0.032,0.0685,0.042822581,0.0425,0.111261144,0.026931651,0.107845305
2009-01-22,0.032,0.0685,0.042790323,0.0425,0.111288882,0.026911762,0.108053099
2009-01-23,0.032,0.0685,0.042758065,0.0425,0.111316621,0.026891873,0.108260892
2009-01-27,0.032,0.0685,0.042629032,0.0425,0.111427575,0.026812315,0.109092066
2009-01-28,0.032,0.0685,0.042596774,0.0425,0.111455314,0.026792426,0.109299859
2009-01-29,0.032,0.0685,0.042564516,0.0425,0.111483053,0.026772536,0.109507652
2009-01-30,0.032,0.0685,0.042532258,0.0425,0.111510791,0.026752647,0.109715446
2009-02-02,0.031357143,0.067785714,0.041857143,0.0425,0.111317628,0.026493049,0.109249691
2009-02-03,0.031035714,0.067428571,0.041535714,0.0425,0.111221047,0.026363249,0.109016814
2009-02-04,0.030714286,0.067071429,0.041214286,0.0425,0.111124466,0.02623345,0.108783937
2009-02-05,0.030392857,0.066714286,0.040892857,0.0425,0.111027884,0.026103651,0.10855106
2009-02-06,0.030071429,0.066357143,0.040571429,0.0425,0.110931303,0.025973852,0.108318183
2009-02-09,0.029107143,0.065285714,0.039607143,0.0425,0.110641558,0.025584454,0.107619551
2009-02-10,0.028785714,0.064928571,0.039285714,0.0425,0.110544977,0.025454655,0.107386674
2009-02-11,0.028464286,0.064571429,0.038964286,0.0425,0.110448395,0.025324856,0.107153797
2009-02-12,0.028142857,0.064214286,0.038642857,0.0425,0.110351814,0.025195056,0.106920919
2009-02-13,0.027821429,0.063857143,0.038321429,0.0425,0.110255233,0.025065257,0.106688042
2009-02-16,0.026857143,0.062785714,0.037357143,0.0425,0.109965488,0.024675859,0.105989411
2009-02-17,0.026535714,0.062428571,0.037035714,0.0425,0.109868907,0.02454606,0.105756533
2009-02-18,0.026214286,0.062071429,0.036714286,0.0425,0.109772325,0.024416261,0.105523656
2009-02-19,0.025892857,0.061714286,0.036392857,0.0425,0.109675744,0.024286462,0.105290779
2009-02-20,0.025571429,0.061357143,0.036071429,0.0425,0.109579162,0.024156662,0.105057902
2009-02-23,0.024607143,0.060285714,0.035107143,0.0425,0.109289418,0.023767265,0.10435927
2009-02-24,0.024285714,0.059928571,0.034785714,0.0425,0.109192837,0.023637465,0.104126393
2009-02-26,0.023642857,0.059214286,0.034142857,0.0425,0.108999674,0.023377867,0.103660639
2009-02-27,0.023321429,0.058857143,0.033821429,0.0425,0.108903092,0.023248068,0.103427761
2009-03-02,0.023,0.0585,0.033435484,0.0325,0.108323604,0.022469272,0.102030498
2009-03-03,0.023,0.0585,0.033403226,0.0325,0.108227022,0.022339473,0.101797621
2009-03-04,0.023,0.0585,0.033370968,0.0325,0.108130441,0.022209674,0.101564744
2009-03-05,0.023,0.0585,0.03333871,0.0325,0.108033859,0.022079875,0.101331866
2009-03-06,0.023,0.0585,0.033306452,0.0325,0.107937278,0.021950075,0.101098989
2009-03-09,0.023,0.0585,0.033209677,0.0325,0.107647534,0.021560678,0.100400358
2009-03-10,0.023,0.0585,0.033177419,0.0325,0.107550952,0.021430879,0.10016748
2009-03-11,0.023,0.0585,0.033145161,0.0325,0.107454371,0.021301079,0.099934603
2009-03-12,0.023,0.0585,0.033112903,0.0325,0.107357789,0.02117128,0.099701726
2009-03-13,0.023,0.0585,0.033080645,0.0325,0.107261208,0.021041481,0.099468849
2009-03-16,0.023,0.0585,0.032983871,0.0325,0.106971463,0.020652083,0.098770217
2009-03-17,0.023,0.0585,0.032951613,0.0325,0.106874882,0.020522284,0.09853734
2009-03-18,0.023,0.0585,0.032919355,0.0325,0.106778301,0.020392485,0.098304463
2009-03-19,0.023,0.0585,0.032887097,0.0325,0.106681719,0.020262685,0.098071586
2009-03-20,0.023,0.0585,0.032854839,0.0325,0.106585138,0.020132886,0.097838708
2009-03-23,0.023,0.0585,0.032758065,0.0325,0.106295393,0.019743488,0.097140077
2009-03-24,0.023,0.0585,0.032725806,0.0325,0.106198812,0.019613689,0.0969072
2009-03-25,0.023,0.0585,0.032693548,0.0325,0.10610223,0.01948389,0.096674322
2009-03-26,0.023,0.0585,0.03266129,0.0325,0.106005649,0.019354091,0.096441445
2009-03-27,0.023,0.0585,0.032629032,0.0325,0.105909067,0.019224292,0.096208568
2009-03-30,0.023,0.0585,0.032532258,0.0325,0.105619323,0.018834894,0.095509936
2009-03-31,0.023,0.0585,0.0325,0.0325,0.105619323,0.018834894,0.095509936
2009-04-01,0.02295,0.058466667,0.032436667,0.0325,0.105522742,0.018705095,0.095277059
2009-04-02,0.0229,0.058433333,0.032373333,0.0325,0.10542616,0.018575295,0.095044182
2009-04-03,0.02285,0.0584,0.03231,0.0325,0.105329579,0.018445496,0.094811305
2009-04-06,0.0227,0.0583,0.03212,0.0325,0.105039834,0.018056098,0.094112673
2009-04-07,0.02265,0.058266667,0.032056667,0.0325,0.104943253,0.017926299,0.093879796
2009-04-08,0.0226,0.058233333,0.031993333,0.0325,0.104846672,0.0177965,0.093646919
2009-04-09,0.02255,0.0582,0.03193,0.0325,0.10475009,0.017666701,0.093414041
2009-04-14,0.0223,0.058033333,0.031613333,0.0325,0.104267183,0.017017705,0.092249655
2009-04-15,0.02225,0.058,0.03155,0.0325,0.104170601,0.016887905,0.092016778
2009-04-16,0.0222,0.057966667,0.031486667,0.0325,0.10407402,0.016758106,0.091783901
2009-04-17,0.02215,0.057933333,0.031423333,0.0325,0.103977439,0.016628307,0.091551024
2009-04-20,0.022,0.057833333,0.031233333,0.0325,0.103687694,0.016238909,0.090852392
2009-04-21,0.02195,0.0578,0.03117,0.0325,0.103591113,0.01610911,0.090619515
2009-04-22,0.0219,0.057766667,0.031106667,0.0325,0.103494531,0.015979311,0.090386638
2009-04-23,0.02185,0.057733333,0.031043333,0.0325,0.10339795,1.58E-02,0.090153761
2009-04-24,0.0218,0.0577,0.03098,0.0325,0.103301368,0.015719712,0.089920883
2009-04-28,0.0216,0.057566667,0.030726667,0.0325,0.102915043,0.015200515,0.088989375
2009-04-29,0.02155,0.057533333,0.030663333,0.0325,0.102818461,0.015070716,0.088756497
2009-04-30,0.0215,0.0575,0.0306,0.03,0.10272188,0.014940917,0.08852362
2009-05-01,0.0215,0.0575,0.030580645,0.03,0.102536957,0.014803386,0.087991245
2009-05-04,0.0215,0.0575,0.030522581,0.03,0.102271932,0.014780193,0.087092752
2009-05-05,0.0215,0.0575,0.030503226,0.03,0.10218359,0.014772461,0.086793254
2009-05-06,0.0215,0.0575,0.030483871,0.03,0.102095249,0.01476473,0.086493757
2009-05-07,0.0215,0.0575,0.030464516,0.03,0.102006907,0.014756999,0.086194259
2009-05-08,0.0215,0.0575,0.030445161,0.03,0.101918566,0.014749268,0.085894761
2009-05-11,0.0215,0.0575,0.030387097,0.03,0.101653541,0.014726074,0.084996268
2009-05-12,0.0215,0.0575,0.030367742,0.03,0.101565199,0.014718343,0.08469677
2009-05-13,0.0215,0.0575,0.030348387,0.03,0.101476858,0.014710611,0.084397273
2009-05-14,0.0215,0.0575,0.030329032,0.03,0.101388516,0.01470288,0.084097775
2009-05-15,0.0215,0.0575,0.030309677,0.03,0.101300175,0.014695149,0.083798277
2009-05-18,0.0215,0.0575,0.030251613,0.03,0.10103515,0.014671955,0.082899784
2009-05-19,0.0215,0.0575,0.030232258,0.03,0.100946808,0.014664224,0.082600286
2009-05-20,0.0215,0.0575,0.030212903,0.03,0.100858467,0.014656493,0.082300789
2009-05-21,0.0215,0.0575,0.030193548,0.03,0.100770125,0.014648761,0.082001291
2009-05-22,0.0215,0.0575,0.030174194,0.03,0.100681784,0.01464103,0.081701793
2009-05-25,0.0215,0.0575,0.030116129,0.03,0.100416759,0.014617836,0.0808033
2009-05-26,0.0215,0.0575,0.030096774,0.03,0.100328417,0.014610105,0.080503802
2009-05-27,0.0215,0.0575,0.030077419,0.03,0.100240076,0.014602374,0.080204305
2009-05-28,0.0215,0.0575,0.030058065,0.03,0.100151734,0.014594642,0.079904807
2009-05-29,0.0215,0.0575,0.03003871,0.03,0.100063393,1.46E-02,0.079605309
2009-06-01,0.0215,0.057516667,0.03,0.03,0.099798368,1.46E-02,0.078706816
2009-06-02,0.0215,0.057533333,0.03,0.03,0.099710026,0.014555986,0.078407318
2009-06-03,0.0215,0.05755,0.03,0.03,0.099621685,0.014548255,0.078107821
2009-06-04,0.0215,0.057566667,0.03,0.03,0.099533343,0.014540524,0.077808323
2009-06-05,0.0215,0.057583333,0.03,0.03,0.099445001,0.014532792,0.077508825
2009-06-09,0.0215,0.05765,0.03,0.03,0.099091635,0.014501867,0.076310834
2009-06-10,0.0215,0.057666667,0.03,0.03,0.099003294,0.014494136,0.076011337
2009-06-11,0.0215,0.057683333,0.03,0.03,0.098914952,0.014486405,0.075711839
2009-06-12,0.0215,0.0577,0.03,0.03,0.09882661,0.014478674,0.075412341
2009-06-15,0.0215,0.05775,0.03,0.03,0.098561586,0.01445548,0.074513848
2009-06-16,0.0215,0.057766667,0.03,0.03,0.098473244,0.014447749,0.07421435
2009-06-17,0.0215,0.057783333,0.03,0.03,0.098384903,0.014440017,0.073914853
2009-06-18,0.0215,0.0578,0.03,0.03,0.098296561,0.014432286,0.073615355
2009-06-19,0.0215,0.057816667,0.03,0.03,0.098208219,0.014424555,0.073315857
2009-06-22,0.0215,0.057866667,0.03,0.03,0.097943195,0.014401361,0.072417364
2009-06-23,0.0215,0.057883333,0.03,0.03,0.097854853,0.01439363,0.072117866
2009-06-24,0.0215,0.0579,0.03,0.03,0.097766511,0.014385899,0.071818369
2009-06-25,0.0215,0.057916667,0.03,0.03,0.09767817,0.014378167,0.071518871
2009-06-26,0.0215,0.057933333,0.03,0.03,0.097589828,0.014370436,0.071219373
2009-06-29,0.0215,0.057983333,0.03,0.03,0.097413145,0.014354974,0.070620378
2009-06-30,0.0215,0.058,0.03,0.03,0.097413145,0.014354974,0.070620378
2009-07-01,0.0215,0.058,0.03,0.03,0.097324804,0.014347242,0.07032088
2009-07-02,0.0215,0.058,0.03,0.03,0.097236462,0.014339511,0.070021382
2009-07-03,0.0215,0.058,0.03,0.03,0.09714812,0.01433178,0.069721885
2009-07-06,0.0215,0.058,0.03,0.03,0.096883096,0.014308586,0.068823392
2009-07-07,0.0215,0.058,0.03,0.03,0.096794754,0.014300855,0.068523894
2009-07-08,0.0215,0.058,0.03,0.03,0.096706413,0.014293124,0.068224396
2009-07-09,0.0215,0.058,0.03,0.03,0.096618071,0.014285392,0.067924898
2009-07-10,0.0215,0.058,0.03,0.03,0.096529729,0.014277661,0.067625401
2009-07-13,0.0215,0.058,0.03,0.03,0.096264705,0.014254467,0.066726908
2009-07-14,0.0215,0.058,0.03,0.03,0.096176363,0.014246736,0.06642741
2009-07-15,0.0215,0.058,0.03,0.03,0.096088021,0.014239005,0.066127912
2009-07-16,0.0215,0.058,0.03,0.03,0.09599968,0.014231273,0.065828414
2009-07-17,0.0215,0.058,0.03,0.03,0.095911338,0.014223542,0.065528917
2009-07-20,0.0215,0.058,0.03,0.03,0.095646314,0.014200348,0.064630424
2009-07-21,0.0215,0.058,0.03,0.03,0.095557972,0.014192617,0.064330926
2009-07-22,0.0215,0.058,0.03,0.03,0.09546963,0.014184886,0.064031428
2009-07-23,0.0215,0.058,0.03,0.03,0.095381289,0.014177155,0.06373193
2009-07-24,0.0215,0.058,0.03,0.03,0.095292947,0.014169423,0.063432433
2009-07-27,0.0215,0.058,0.03,0.03,0.095027923,0.01414623,0.06253394
2009-07-28,0.0215,0.058,0.03,0.03,0.094939581,0.014138498,0.062234442
2009-07-29,0.0215,0.058,0.03,0.03,0.094851239,0.014130767,0.061934944
2009-07-30,0.0215,0.058,0.03,0.03,0.094762898,0.014123036,0.061635446
2009-07-31,0.0215,0.058,0.03,0.03,0.094674556,0.014115305,0.061335949
2009-08-03,0.0215,0.058,0.03,0.03,0.094239904,0.014207342,0.05990433
2009-08-04,0.0215,0.058,0.03,0.03,0.09409502,0.014238021,0.059427124
2009-08-05,0.0215,0.058,0.03,0.03,0.093950136,0.0142687,0.058949917
2009-08-06,0.0215,0.058,0.03,0.03,0.093805252,0.014299379,0.058472711
2009-08-07,0.0215,0.058,0.03,0.03,0.093660368,0.014330058,0.057995505
2009-08-10,0.0215,0.058,0.03,0.03,0.093225715,0.014422095,0.056563886
2009-08-11,0.0215,0.058,0.03,0.03,0.093080831,0.014452774,0.056086679
2009-08-12,0.0215,0.058,0.03,0.03,0.092935947,0.014483453,0.055609473
2009-08-13,0.0215,0.058,0.03,0.03,0.092791063,0.014514132,0.055132267
2009-08-14,0.0215,0.058,0.03,0.03,0.092646179,0.014544811,0.05465506
2009-08-17,0.0215,0.058,0.03,0.03,0.092211527,0.014636848,0.053223442
2009-08-18,0.0215,0.058,0.03,0.03,0.092066643,0.014667527,0.052746235
2009-08-19,0.0215,0.058,0.03,0.03,0.091921759,0.014698206,0.052269029
2009-08-20,0.0215,0.058,0.03,0.03,0.091776875,0.014728885,0.051791823
2009-08-21,0.0215,0.058,0.03,0.03,0.09163199,0.014759564,0.051314616
2009-08-24,0.0215,0.058,0.03,0.03,0.091197338,0.014851601,0.049882997
2009-08-25,0.0215,0.058,0.03,0.03,0.091052454,0.01488228,0.049405791
2009-08-26,0.0215,0.058,0.03,0.03,0.09090757,0.014912959,0.048928585
2009-08-27,0.0215,0.058,0.03,0.03,0.090762686,0.014943638,0.048451378
2009-08-28,0.0215,0.058,0.03,0.03,0.090617802,0.014974317,0.047974172
2009-08-31,0.0215,0.058,0.03,0.03,0.090328034,0.015035675,0.04701976
2009-09-01,0.0215,0.058,0.03,0.03,0.09018315,0.015066354,0.046542553
2009-09-02,0.0215,0.058,0.03,0.03,0.090038266,0.015097033,0.046065347
2009-09-03,0.0215,0.058,0.03,0.03,0.089893382,0.015127712,0.045588141
2009-09-04,0.0215,0.058,0.03,0.03,0.089748497,0.015158391,0.045110934
2009-09-07,0.0215,0.058,0.03,0.03,0.089313845,0.015250428,0.043679315
2009-09-08,0.0215,0.058,0.03,0.03,0.089168961,0.015281107,0.043202109
2009-09-09,0.0215,0.058,0.03,0.03,0.089024077,0.015311786,0.042724903
2009-09-10,0.0215,0.058,0.03,0.03,0.088879193,0.015342465,0.042247696
2009-09-11,0.0215,0.058,0.03,0.03,0.088734309,0.015373144,0.04177049
2009-09-14,0.0215,0.058,0.03,0.03,0.088299657,0.015465181,0.040338871
2009-09-15,0.0215,0.058,0.03,0.03,0.088154773,0.01549586,0.039861665
2009-09-16,0.0215,0.058,0.03,0.03,0.088009888,0.015526539,0.039384459
2009-09-17,0.0215,0.058,0.03,0.03,0.087865004,0.015557218,0.038907252
2009-09-18,0.0215,0.058,0.03,0.03,0.08772012,0.015587897,0.038430046
2009-09-21,0.0215,0.058,0.03,0.03,0.087285468,0.015679934,0.036998427
2009-09-22,0.0215,0.058,0.03,0.03,0.087140584,0.015710613,0.036521221
2009-09-23,0.0215,0.058,0.03,0.03,0.0869957,0.015741292,0.036044014
2009-09-24,0.0215,0.058,0.03,0.03,0.086850816,0.015771971,0.035566808
2009-09-25,0.0215,0.058,0.03,0.03,0.086705932,0.01580265,0.035089602
2009-09-28,0.0215,0.058,0.03,0.03,0.086271279,0.015894687,0.033657983
2009-09-29,0.0215,0.058,0.03,0.03,0.086126395,0.015925366,0.033180777
2009-09-30,0.0215,0.058,0.03,0.03,0.085981511,0.015956045,0.03270357
2009-10-01,0.021580645,0.058080645,0.030067742,0.03,0.085691743,0.016017403,0.031749158
2009-10-02,0.02166129,0.05816129,0.030135484,0.03,0.085546859,0.016048082,0.031271951
2009-10-06,0.021983871,0.058483871,0.030406452,0.03,0.084967323,0.016170798,0.029363126
2009-10-07,0.022064516,0.058564516,0.030474194,0.03,0.084822439,0.016201477,0.02888592
2009-10-08,0.022145161,0.058645161,0.030541935,0.03,0.084677555,0.016232156,0.028408713
2009-10-09,0.022225806,0.058725806,0.030609677,0.03,0.08453267,0.016262835,0.027931507
2009-10-12,0.022467742,0.058967742,0.030812903,0.03,0.084098018,0.016354872,0.026499888
2009-10-13,0.022548387,0.059048387,0.030880645,0.03,0.083953134,0.016385551,0.026022682
2009-10-14,0.022629032,0.059129032,0.030948387,0.03,0.08380825,0.01641623,0.025545476
2009-10-15,0.022709677,0.059209677,0.031016129,0.03,0.083663366,0.016446909,0.025068269
2009-10-16,0.022790323,0.059290323,0.031083871,0.03,0.083518482,0.016477588,0.024591063
2009-10-19,0.023032258,0.059532258,0.031287097,0.03,0.08308383,0.016569625,0.023159444
2009-10-20,0.023112903,0.059612903,0.031354839,0.03,0.082938946,0.016600304,0.022682238
2009-10-21,0.023193548,0.059693548,0.031422581,0.03,0.082794062,0.016630983,0.022205031
2009-10-22,0.023274194,0.059774194,0.031490323,0.03,0.082649177,0.016661662,0.021727825
2009-10-23,0.023354839,0.059854839,0.031558065,0.03,0.082504293,0.016692341,0.021250619
2009-10-26,0.023596774,0.060096774,0.03176129,0.03,0.082069641,0.016784378,0.019819
2009-10-27,0.023677419,0.060177419,0.031829032,0.03,0.081924757,0.016815057,0.019341794
2009-10-28,0.023758065,0.060258065,0.031896774,0.03,0.081779873,0.016845736,0.018864587
2009-10-29,0.02383871,0.06033871,0.031964516,0.03,0.081634989,0.016876415,0.018387381
2009-10-30,0.023919355,0.060419355,0.032032258,0.03,0.081490105,0.016907094,0.017910175
2009-11-02,0.024166667,0.060666667,0.03228,0.0325,0.081498832,0.01680231,0.017321616
2009-11-03,0.02425,0.06075,0.03237,0.0325,0.081503196,0.016749918,0.017027336
2009-11-04,0.024333333,0.060833333,0.03246,0.0325,0.08150756,0.016697526,0.016733057
2009-11-05,0.024416667,0.060916667,0.03255,0.0325,0.081511924,0.016645133,0.016438777
2009-11-06,0.0245,0.061,0.03264,0.0325,0.081516288,0.016592741,0.016144498
2009-11-09,0.02475,0.06125,0.03291,0.0325,0.08152938,0.016435565,0.015261659
2009-11-10,0.024833333,0.061333333,0.033,0.0325,0.081533743,0.016383173,0.01496738
2009-11-11,0.024916667,0.061416667,0.03309,0.0325,0.081538107,0.016330781,0.0146731
2009-11-12,0.025,0.0615,0.03318,0.0325,0.081542471,0.016278389,0.014378821
2009-11-13,0.025083333,0.061583333,0.03327,0.0325,0.081546835,0.016225997,0.014084541
2009-11-16,0.025333333,0.061833333,0.03354,0.0325,0.081559927,0.01606882,0.013201703
2009-11-17,0.025416667,0.061916667,0.03363,0.0325,0.08156429,0.016016428,0.012907423
2009-11-18,0.0255,0.062,0.03372,0.0325,0.081568654,0.015964036,0.012613144
2009-11-19,0.025583333,0.062083333,0.03381,0.0325,0.081573018,0.015911644,0.012318864
2009-11-20,0.025666667,0.062166667,0.0339,0.0325,0.081577382,0.015859252,0.012024585
2009-11-23,0.025916667,0.062416667,0.03417,0.0325,0.081590474,0.015702075,0.011141746
2009-11-24,0.026,0.0625,0.03426,0.0325,0.081594837,0.015649683,0.010847467
2009-11-25,0.026083333,0.062583333,0.03435,0.0325,0.081599201,0.015597291,0.010553187
2009-11-26,0.026166667,0.062666667,0.03444,0.0325,0.081603565,0.015544899,0.010258908
2009-11-27,0.02625,0.06275,0.03453,0.0325,0.081607929,0.015492507,0.009964628
2009-11-30,0.0265,0.063,0.0348,0.035,0.081621021,0.015335331,0.00908179
2009-12-01,0.026596774,0.063112903,0.034883258,0.035,0.081629748,0.015230546,0.008493231
2009-12-02,0.026693548,0.063225806,0.034966516,0.035,0.081634112,0.015178154,0.008198952
2009-12-03,0.026790323,0.06333871,0.035049774,0.035,0.081638476,0.015125762,0.007904672
2009-12-04,0.026887097,0.063451613,0.035133032,0.035,0.08164284,0.01507337,0.007610393
2009-12-07,0.027177419,0.063790323,0.035382806,0.035,0.081655932,0.014916194,0.006727554
2009-12-08,0.027274194,0.063903226,0.035466065,0.035,0.081660295,0.014863802,0.006433275
2009-12-09,0.027370968,0.064016129,0.035549323,0.035,0.081664659,0.014811409,0.006138995
2009-12-10,0.027467742,0.064129032,0.035632581,0.035,0.081669023,0.014759017,0.005844716
2009-12-11,0.027564516,0.064241935,0.035715839,0.035,0.081673387,0.014706625,0.005550436
2009-12-14,0.027854839,0.064580645,0.035965613,0.035,0.081686479,0.014549449,0.004667598
2009-12-15,0.027951613,0.064693548,0.036048871,0.035,0.081690842,0.014497057,0.004373318
2009-12-16,0.028048387,0.064806452,0.036132129,0.035,0.081695206,0.014444665,0.004079039
2009-12-17,0.028145161,0.064919355,0.036215387,0.035,0.08169957,0.014392273,0.003784759
2009-12-18,0.028241935,0.065032258,0.036298645,0.035,0.081703934,0.01433988,0.00349048
2009-12-21,0.028532258,0.065370968,0.036548419,0.035,0.081717026,0.014182704,0.002607641
2009-12-22,0.028629032,0.065483871,0.036631677,0.035,0.08172139,0.014130312,0.002313362
2009-12-23,0.028725806,0.065596774,0.036714935,0.035,0.081725753,0.01407792,0.002019082
2009-12-24,0.028822581,0.065709677,0.036798194,0.035,0.081730117,0.014025528,0.001724803
2009-12-29,0.029306452,0.066274194,0.037214484,0.035,0.081751937,0.013763567,0.000253405
2009-12-30,0.029403226,0.066387097,0.037297742,0.035,0.0817563,0.013711175,-4.09E-05
2009-12-31,0.0295,0.0665,0.037381,0.0375,0.081760664,0.013658783,-0.000335154
2010-01-04,0.0295,0.0665,0.037396355,0.0375,0.08177812,0.013449215,-0.001512272
2010-01-05,0.0295,0.0665,0.037400194,0.0375,0.081782484,0.013396822,-0.001806551
2010-01-06,0.0295,0.0665,0.037404032,0.0375,0.081786847,0.01334443,-0.002100831
2010-01-07,0.0295,0.0665,0.037407871,0.0375,0.081791211,0.013292038,-0.00239511
2010-01-08,0.0295,0.0665,0.03741171,0.0375,0.081795575,0.013239646,-0.00268939
2010-01-11,0.0295,0.0665,0.037423226,0.0375,0.081808667,0.01308247,-0.003572228
